Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.274198055267334,80,0,542.9999999999998,540.0,0.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.2899281978607178,81,0,544.3999999999997,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.3067421913146973,82,0,545.7999999999997,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.3231501579284668,83,0,547.1999999999997,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.3387901782989502,84,0,548.5999999999997,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.3551270961761475,85,0,549.9999999999997,540.0,0.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.3712701797485352,86,0,551.3999999999996,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.3873870372772217,87,0,552.7999999999996,540.0,1.0,1.5999999999999999,0,1,0,0,0,1,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.4035542011260986,88,0,554.3999999999996,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.419687032699585,89,0,555.9999999999997,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.4359140396118164,90,0,557.5999999999997,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.451915979385376,91,0,559.1999999999997,540.0,0.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.4678990840911865,92,0,560.7999999999997,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.484598159790039,93,0,562.3999999999997,540.0,0.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.5002481937408447,94,0,563.9999999999998,540.0,0.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.5159580707550049,95,0,565.5999999999998,540.0,0.0,1.7999999999999998,0,1,0,0,0,1,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.5320560932159424,96,0,567.3999999999997,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.54819917678833,97,0,569.1999999999997,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.5641000270843506,98,0,570.9999999999997,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.5798110961914062,99,0,572.7999999999996,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.5964951515197754,100,0,574.5999999999996,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.6123859882354736,101,0,576.3999999999995,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.628046989440918,102,0,578.1999999999995,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.643827199935913,103,0,579.9999999999994,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.659877061843872,104,0,581.7999999999994,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.6759860515594482,105,0,583.5999999999993,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.6921360492706299,106,0,585.3999999999993,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.7094850540161133,107,0,587.1999999999992,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.7253170013427734,108,0,588.9999999999992,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.7414851188659668,109,0,590.7999999999992,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.75691819190979,110,0,592.5999999999991,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.7730159759521484,111,0,594.3999999999991,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.7892780303955078,112,0,596.199999999999,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.8050041198730469,113,0,597.999999999999,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.821624994277954,114,0,599.7999999999989,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.837508201599121,115,0,601.5999999999989,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.8532130718231201,116,0,603.3999999999988,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.8688139915466309,117,0,605.1999999999988,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.8854670524597168,118,0,606.9999999999987,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.901379108428955,119,0,608.7999999999987,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.9170231819152832,120,0,610.5999999999987,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.933725118637085,121,0,612.3999999999986,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.9506680965423584,122,0,614.1999999999986,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.9675641059875488,123,0,615.9999999999985,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.9833590984344482,124,0,617.7999999999985,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",1.9989690780639648,125,0,619.5999999999984,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.0157241821289062,126,0,621.3999999999984,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.0327751636505127,127,0,623.1999999999983,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.049135208129883,128,0,624.9999999999983,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.0652639865875244,129,0,626.7999999999982,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.0813591480255127,130,0,628.5999999999982,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.09745717048645,131,0,630.3999999999982,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.113591194152832,132,0,632.1999999999981,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.129000186920166,133,0,633.9999999999981,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.1450841426849365,134,0,635.799999999998,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.1611781120300293,135,0,637.599999999998,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.1773040294647217,136,0,639.3999999999979,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.1933791637420654,137,0,641.1999999999979,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.2095019817352295,138,0,642.9999999999978,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.225645065307617,139,0,644.7999999999978,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.241758108139038,140,0,646.5999999999977,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.2578530311584473,141,0,648.3999999999977,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.27394700050354,142,0,650.1999999999977,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.290260076522827,143,0,651.9999999999976,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.3059911727905273,144,0,653.7999999999976,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.3227310180664062,145,0,655.5999999999975,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.339102029800415,146,0,657.3999999999975,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.3549580574035645,147,0,659.1999999999974,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.3708300590515137,148,0,660.9999999999974,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.387601137161255,149,0,662.7999999999973,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.403661012649536,150,0,664.5999999999973,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.419816017150879,151,0,666.3999999999972,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.43670916557312,152,0,668.1999999999972,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.4528801441192627,153,0,669.9999999999972,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.4695332050323486,154,0,671.7999999999971,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.485157012939453,155,0,673.5999999999971,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.5008699893951416,156,0,675.399999999997,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.516947031021118,157,0,677.199999999997,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.5330071449279785,158,0,678.9999999999969,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.5490801334381104,159,0,680.7999999999969,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.565368175506592,160,0,682.5999999999968,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.5810251235961914,161,0,684.3999999999968,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.5976600646972656,162,0,686.1999999999967,540.0,0.0,1.5999999999999999,0,1,0,0,1,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.614525079727173,163,0,687.7999999999968,540.0,0.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.6303889751434326,164,0,689.3999999999968,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.646034002304077,165,0,690.9999999999968,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.662662982940674,166,0,692.5999999999968,540.0,0.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.6796271800994873,167,0,694.1999999999969,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.6947720050811768,168,0,695.7999999999969,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.711456060409546,169,0,697.3999999999969,540.0,0.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.727163076400757,170,0,698.9999999999969,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.7432150840759277,171,0,700.599999999997,540.0,1.0,1.4,0,1,0,0,1,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.7593061923980713,172,0,701.9999999999969,540.0,0.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.7753961086273193,173,0,703.3999999999969,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.7914249897003174,174,0,704.7999999999969,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.8077030181884766,175,0,706.1999999999969,540.0,0.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.8243651390075684,176,0,707.5999999999968,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.840165138244629,177,0,708.9999999999968,540.0,0.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.8559441566467285,178,0,710.3999999999968,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.8718090057373047,179,0,711.7999999999968,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.8879151344299316,180,0,713.1999999999967,540.0,0.0,1.4,0,0,0,0,0,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.9041271209716797,181,0,714.5999999999967,540.0,1.0,1.2,0,1,0,0,1,0,0
21,AB,5,52,False,1,0,0,1,"[1, 0]",2.9199411869049072,182,0,715.7999999999968,540.0,0.0,1.2,0,0,0,0,0,0,0
