Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.3054678440093994,20,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.3223559856414795,21,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.3394289016723633,22,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.3554849624633789,23,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.37196803092956543,24,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.3881058692932129,25,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.4037590026855469,26,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.4193868637084961,27,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.4360849857330322,28,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.45214295387268066,29,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.46820497512817383,30,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.48426103591918945,31,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.5002849102020264,32,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.5163400173187256,33,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.5333988666534424,34,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.5495209693908691,35,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.5656259059906006,36,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.5817248821258545,37,0,960.0,80.0,0.0,0,0.2,1,0,1,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.5978388786315918,38,0,960.0,80.2,0.0,0,0.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.6139609813690186,39,0,960.0,80.4,0.0,0,0.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.6300759315490723,40,0,960.0,80.60000000000001,1.0,0,0.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.6461899280548096,41,0,960.0,80.80000000000001,1.0,0,0.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.6623129844665527,42,0,960.0,81.00000000000001,1.0,0,0.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.6794130802154541,43,0,960.0,81.20000000000002,1.0,0,0.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.6954739093780518,44,0,960.0,81.40000000000002,1.0,0,0.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.7114660739898682,45,0,960.0,81.60000000000002,0.0,0,0.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.7275130748748779,46,0,960.0,81.80000000000003,0.0,0,0.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.7435610294342041,47,0,960.0,82.00000000000003,0.0,0,0.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.7596290111541748,48,0,960.0,82.20000000000003,0.0,0,0.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.775676965713501,49,0,960.0,82.40000000000003,0.0,0,0.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.791701078414917,50,0,960.0,82.60000000000004,1.0,0,0.4,1,0,1,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.8077659606933594,51,0,960.0,83.00000000000004,1.0,0,0.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.8238439559936523,52,0,960.0,83.40000000000005,1.0,0,0.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.8399238586425781,53,0,960.0,83.80000000000005,0.0,0,0.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.8559949398040771,54,0,960.0,84.20000000000006,0.0,0,0.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.8720848560333252,55,0,960.0,84.60000000000007,1.0,0,0.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.8881669044494629,56,0,960.0,85.00000000000007,1.0,0,0.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.9042248725891113,57,0,960.0,85.40000000000008,1.0,0,0.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.9202919006347656,58,0,960.0,85.80000000000008,0.0,0,0.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.937324047088623,59,0,960.0,86.20000000000009,0.0,0,0.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.9544298648834229,60,0,960.0,86.6000000000001,1.0,0,0.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.9706230163574219,61,0,960.0,87.0000000000001,1.0,0,0.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",0.9872949123382568,62,0,960.0,87.4000000000001,1.0,0,0.6000000000000001,1,0,1,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.0041868686676025,63,0,960.0,88.0000000000001,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.0199780464172363,64,0,960.0,88.6000000000001,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.0356268882751465,65,0,960.0,89.20000000000009,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.0523459911346436,66,0,960.0,89.80000000000008,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.068955898284912,67,0,960.0,90.40000000000008,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.0849089622497559,68,0,960.0,91.00000000000007,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.1008620262145996,69,0,960.0,91.60000000000007,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.1168949604034424,70,0,960.0,92.20000000000006,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.1329810619354248,71,0,960.0,92.80000000000005,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.1488189697265625,72,0,960.0,93.40000000000005,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.1644799709320068,73,0,960.0,94.00000000000004,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.1811399459838867,74,0,960.0,94.60000000000004,1.0,0,0.8,1,0,1,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.1968979835510254,75,0,960.0,95.40000000000003,1.0,0,0.8,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.2129838466644287,76,0,960.0,96.20000000000003,0.0,0,0.8,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.2290270328521729,77,0,960.0,97.00000000000003,1.0,0,0.8,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.244729995727539,78,0,960.0,97.80000000000003,0.0,0,0.8,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.2603650093078613,79,0,960.0,98.60000000000002,1.0,0,0.8,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.2770850658416748,80,0,960.0,99.40000000000002,1.0,0,0.8,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.293308973312378,81,0,960.0,100.20000000000002,0.0,0,0.8,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.310086965560913,82,0,960.0,101.00000000000001,1.0,0,0.8,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.326235055923462,83,0,960.0,101.80000000000001,0.0,0,0.8,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.3414959907531738,84,0,960.0,102.60000000000001,1.0,0,0.8,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.358185052871704,85,0,960.0,103.4,1.0,0,0.8,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.3739440441131592,86,0,960.0,104.2,1.0,0,1.0,1,0,1,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.3900229930877686,87,0,960.0,105.2,0.0,0,1.0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.406116008758545,88,0,960.0,106.2,1.0,0,1.0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.422224998474121,89,0,960.0,107.2,0.0,0,1.0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.4383139610290527,90,0,960.0,108.2,1.0,0,1.0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.4544360637664795,91,0,960.0,109.2,0.0,0,1.0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.4705169200897217,92,0,960.0,110.2,1.0,0,1.0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.4865829944610596,93,0,960.0,111.2,1.0,0,1.0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.502699851989746,94,0,960.0,112.2,0.0,0,1.0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.518768072128296,95,0,960.0,113.2,1.0,0,1.0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.5348150730133057,96,0,960.0,114.2,0.0,0,1.0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.550868034362793,97,0,960.0,115.2,1.0,0,1.0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.566946029663086,98,0,960.0,116.2,0.0,0,1.0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.5830230712890625,99,0,960.0,117.2,1.0,0,1.0,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.5990450382232666,100,0,960.0,118.2,1.0,0,1.2,1,0,1,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.6151058673858643,101,0,960.0,119.4,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.6311559677124023,102,0,960.0,120.60000000000001,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.6471960544586182,103,0,960.0,121.80000000000001,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.663280963897705,104,0,960.0,123.00000000000001,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.679337978363037,105,0,960.0,124.20000000000002,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.696410894393921,106,0,960.0,125.40000000000002,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.7124998569488525,107,0,960.0,126.60000000000002,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.7285630702972412,108,0,960.0,127.80000000000003,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.7446160316467285,109,0,960.0,129.00000000000003,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.7607028484344482,110,0,960.0,130.20000000000002,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.7768158912658691,111,0,960.0,131.4,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.7929348945617676,112,0,960.0,132.6,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.8090269565582275,113,0,960.0,133.79999999999998,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.82515287399292,114,0,960.0,134.99999999999997,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.8412408828735352,115,0,960.0,136.19999999999996,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.8573329448699951,116,0,960.0,137.39999999999995,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.874431848526001,117,0,960.0,138.59999999999994,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.8905420303344727,118,0,960.0,139.79999999999993,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.906677007675171,119,0,960.0,140.99999999999991,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.9227218627929688,120,0,960.0,142.1999999999999,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.9387660026550293,121,0,960.0,143.3999999999999,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.9548108577728271,122,0,960.0,144.59999999999988,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.9708430767059326,123,0,960.0,145.79999999999987,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",1.987257957458496,124,0,960.0,146.99999999999986,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.0029919147491455,125,0,960.0,148.19999999999985,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.0187950134277344,126,0,960.0,149.39999999999984,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.034820079803467,127,0,960.0,150.59999999999982,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.0508220195770264,128,0,960.0,151.7999999999998,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.066849946975708,129,0,960.0,152.9999999999998,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.082929849624634,130,0,960.0,154.1999999999998,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.0994179248809814,131,0,960.0,155.39999999999978,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.115431070327759,132,0,960.0,156.59999999999977,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.13150691986084,133,0,960.0,157.79999999999976,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.1481969356536865,134,0,960.0,158.99999999999974,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.163917064666748,135,0,960.0,160.19999999999973,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.179628849029541,136,0,960.0,161.39999999999972,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.1963539123535156,137,0,960.0,162.5999999999997,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.2130839824676514,138,0,960.0,163.7999999999997,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.229166030883789,139,0,960.0,164.9999999999997,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.2452709674835205,140,0,960.0,166.19999999999968,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.2613210678100586,141,0,960.0,167.39999999999966,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.278162956237793,142,0,960.0,168.59999999999965,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.2934348583221436,143,0,960.0,169.79999999999964,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.3101279735565186,144,0,960.0,170.99999999999963,0.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.3258919715881348,145,0,960.0,172.19999999999962,1.0,0,1.2,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.341799020767212,146,0,960.0,173.3999999999996,1.0,0,1.4,1,0,1,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.3579208850860596,147,0,960.0,174.7999999999996,1.0,0,1.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.3740170001983643,148,0,960.0,176.19999999999962,0.0,0,1.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.3901028633117676,149,0,960.0,177.59999999999962,0.0,0,1.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.406240940093994,150,0,960.0,178.99999999999963,1.0,0,1.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.4223568439483643,151,0,960.0,180.39999999999964,1.0,0,1.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.4384729862213135,152,0,960.0,181.79999999999964,1.0,0,1.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.454606056213379,153,0,960.0,183.19999999999965,0.0,0,1.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.4707109928131104,154,0,960.0,184.59999999999965,0.0,0,1.4,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.4867680072784424,155,0,960.0,185.99999999999966,1.0,0,1.5999999999999999,1,0,1,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.5028679370880127,156,0,960.0,187.59999999999965,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.5189199447631836,157,0,960.0,189.19999999999965,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.5349700450897217,158,0,960.0,190.79999999999964,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.551046848297119,159,0,960.0,192.39999999999964,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.5671119689941406,160,0,960.0,193.99999999999963,0.0,-0.2,1.5999999999999999,1,0,0,1,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.583211898803711,161,0,959.8,195.59999999999962,1.0,-0.2,1.5999999999999999,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.5992798805236816,162,0,959.5999999999999,197.19999999999962,0.0,-0.2,1.5999999999999999,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.6153218746185303,163,0,959.3999999999999,198.7999999999996,1.0,-0.2,1.5999999999999999,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.632413864135742,164,0,959.1999999999998,200.3999999999996,1.0,-0.2,1.5999999999999999,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.648488998413086,165,0,958.9999999999998,201.9999999999996,1.0,-0.2,1.5999999999999999,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.664555072784424,166,0,958.7999999999997,203.5999999999996,1.0,-0.2,1.7999999999999998,1,0,1,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.6806368827819824,167,0,958.5999999999997,205.3999999999996,2.0,-0.2,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.696694850921631,168,0,958.3999999999996,207.19999999999962,2.0,-0.2,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.7128119468688965,169,0,958.1999999999996,208.99999999999963,2.0,-0.4,1.7999999999999998,1,0,0,1,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.7289628982543945,170,0,957.7999999999996,210.79999999999964,2.0,-0.4,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.745041847229004,171,0,957.3999999999996,212.59999999999965,3.0,-0.4,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.7611570358276367,172,0,956.9999999999997,214.39999999999966,3.0,-0.4,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.777401924133301,173,0,956.5999999999997,216.19999999999968,3.0,-0.4,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.793560028076172,174,0,956.1999999999997,217.9999999999997,4.0,-0.4,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.8097259998321533,175,0,955.7999999999997,219.7999999999997,4.0,-0.4,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.8258168697357178,176,0,955.3999999999997,221.5999999999997,5.0,-0.4,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.841965913772583,177,0,954.9999999999998,223.39999999999972,5.0,-0.4,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.858090877532959,178,0,954.5999999999998,225.19999999999973,6.0,-0.4,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.874208927154541,179,0,954.1999999999998,226.99999999999974,6.0,-0.6000000000000001,1.7999999999999998,1,0,0,1,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.8903560638427734,180,0,953.5999999999998,228.79999999999976,6.0,-0.6000000000000001,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.906471014022827,181,0,952.9999999999998,230.59999999999977,7.0,-0.6000000000000001,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.922569990158081,182,0,952.3999999999997,232.39999999999978,8.0,-0.6000000000000001,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.93869686126709,183,0,951.7999999999997,234.1999999999998,8.0,-0.6000000000000001,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.954763889312744,184,0,951.1999999999997,235.9999999999998,9.0,-0.6000000000000001,1.7999999999999998,0,0,0,0,0,0
21,AB,3,32,False,1,90,1,1,"[1, 0]",2.9708640575408936,185,0,950.5999999999997,237.7999999999998,9.0,-0.6000000000000001,1.7999999999999998,0,0,0,0,0,0
