Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.3524820804595947,23,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.36919689178466797,24,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.38526487350463867,25,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.40097594261169434,26,0,1420.0,540.0,0.0,-0.2,0,1,0,0,1,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.4170949459075928,27,0,1419.8,540.0,0.0,-0.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.43283510208129883,28,0,1419.6,540.0,0.0,-0.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.44855690002441406,29,0,1419.3999999999999,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.4652740955352783,30,0,1419.1999999999998,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.48101091384887695,31,0,1418.9999999999998,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.49674201011657715,32,0,1418.7999999999997,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.5128118991851807,33,0,1418.5999999999997,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.5295360088348389,34,0,1418.3999999999996,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.5462479591369629,35,0,1418.1999999999996,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.5620510578155518,36,0,1417.9999999999995,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.5781478881835938,37,0,1417.7999999999995,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.593864917755127,38,0,1417.5999999999995,540.0,1.0,-0.4,0,1,0,0,1,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.6095919609069824,39,0,1417.1999999999994,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.626305103302002,40,0,1416.7999999999993,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.6420691013336182,41,0,1416.3999999999992,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.65777587890625,42,0,1415.999999999999,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.6745150089263916,43,0,1415.599999999999,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.6913950443267822,44,0,1415.199999999999,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.7070949077606201,45,0,1414.7999999999988,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.7232389450073242,46,0,1414.3999999999987,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.7391231060028076,47,0,1413.9999999999986,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.7546169757843018,48,0,1413.5999999999985,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.7712490558624268,49,0,1413.1999999999985,540.0,0.0,-0.6000000000000001,0,1,0,0,1,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.7873508930206299,50,0,1412.5999999999985,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.8028380870819092,51,0,1411.9999999999986,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.8186569213867188,52,0,1411.3999999999987,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.8353250026702881,53,0,1410.7999999999988,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.8505489826202393,54,0,1410.199999999999,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.8674271106719971,55,0,1409.599999999999,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.8844079971313477,56,0,1408.999999999999,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.9014320373535156,57,0,1408.3999999999992,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.91851806640625,58,0,1407.7999999999993,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.9355089664459229,59,0,1407.1999999999994,540.0,1.0,-0.8,0,1,0,0,1,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.9515979290008545,60,0,1406.3999999999994,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.9677300453186035,61,0,1405.5999999999995,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.9838309288024902,62,0,1404.7999999999995,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",0.9998109340667725,63,0,1403.9999999999995,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.0158870220184326,64,0,1403.1999999999996,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.0319550037384033,65,0,1402.3999999999996,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.0480129718780518,66,0,1401.5999999999997,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.0641069412231445,67,0,1400.7999999999997,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.0802059173583984,68,0,1399.9999999999998,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.0962820053100586,69,0,1399.1999999999998,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.1123158931732178,70,0,1398.3999999999999,540.0,1.0,-1.0,0,1,0,0,1,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.1283409595489502,71,0,1397.3999999999999,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.1444389820098877,72,0,1396.3999999999999,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.1615231037139893,73,0,1395.3999999999999,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.1775660514831543,74,0,1394.3999999999999,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.1936349868774414,75,0,1393.3999999999999,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.2097079753875732,76,0,1392.3999999999999,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.2258079051971436,77,0,1391.3999999999999,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.2419679164886475,78,0,1390.3999999999999,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.258070945739746,79,0,1389.3999999999999,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.2741789817810059,80,0,1388.3999999999999,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.2902839183807373,81,0,1387.3999999999999,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.3064210414886475,82,0,1386.3999999999999,540.0,1.0,-1.2,0,1,0,0,1,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.3225810527801514,83,0,1385.1999999999998,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.3387000560760498,84,0,1383.9999999999998,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.3547980785369873,85,0,1382.7999999999997,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.3709630966186523,86,0,1381.5999999999997,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.3871090412139893,87,0,1380.3999999999996,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.4032230377197266,88,0,1379.1999999999996,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.4193470478057861,89,0,1377.9999999999995,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.4355080127716064,90,0,1376.7999999999995,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.451720952987671,91,0,1375.5999999999995,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.4678459167480469,92,0,1374.3999999999994,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.4839410781860352,93,0,1373.1999999999994,540.0,1.0,-1.4,0,1,0,0,1,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.500040054321289,94,0,1371.7999999999993,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.5161080360412598,95,0,1370.3999999999992,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.5321290493011475,96,0,1368.999999999999,540.0,0.0,-1.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.5480329990386963,97,0,1367.599999999999,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.5641019344329834,98,0,1366.199999999999,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.5801711082458496,99,0,1364.7999999999988,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.5962650775909424,100,0,1363.3999999999987,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.6123580932617188,101,0,1361.9999999999986,540.0,0.0,-1.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.6284260749816895,102,0,1360.5999999999985,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.6455180644989014,103,0,1359.1999999999985,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.6616129875183105,104,0,1357.7999999999984,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.677673101425171,105,0,1356.3999999999983,540.0,1.0,-1.5999999999999999,0,1,0,0,1,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.693748950958252,106,0,1354.7999999999984,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.7098350524902344,107,0,1353.1999999999985,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.72593092918396,108,0,1351.5999999999985,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.7420639991760254,109,0,1349.9999999999986,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.7582039833068848,110,0,1348.3999999999987,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.7743229866027832,111,0,1346.7999999999988,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.7904560565948486,112,0,1345.199999999999,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.8065979480743408,113,0,1343.599999999999,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.8227159976959229,114,0,1341.999999999999,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.838881015777588,115,0,1340.3999999999992,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.8550209999084473,116,0,1338.7999999999993,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.871135950088501,117,0,1337.1999999999994,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.8872430324554443,118,0,1335.5999999999995,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.9033761024475098,119,0,1333.9999999999995,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.9194879531860352,120,0,1332.3999999999996,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.9356329441070557,121,0,1330.7999999999997,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.9517409801483154,122,0,1329.1999999999998,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.9678549766540527,123,0,1327.6,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.9839529991149902,124,0,1326.0,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",1.9999589920043945,125,0,1324.4,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.01601505279541,126,0,1322.8000000000002,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.0321080684661865,127,0,1321.2000000000003,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.0481810569763184,128,0,1319.6000000000004,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.0642409324645996,129,0,1318.0000000000005,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.0803370475769043,130,0,1316.4000000000005,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.096407890319824,131,0,1314.8000000000006,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.1134989261627197,132,0,1313.2000000000007,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.1295878887176514,133,0,1311.6000000000008,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.1456480026245117,134,0,1310.000000000001,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.161716938018799,135,0,1308.400000000001,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.1778059005737305,136,0,1306.800000000001,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.193873882293701,137,0,1305.2000000000012,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.2100250720977783,138,0,1303.6000000000013,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.226166009902954,139,0,1302.0000000000014,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.2422409057617188,140,0,1300.4000000000015,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.258068084716797,141,0,1298.8000000000015,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.2741799354553223,142,0,1297.2000000000016,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.2902910709381104,143,0,1295.6000000000017,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.3064370155334473,144,0,1294.0000000000018,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.323380947113037,145,0,1292.400000000002,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.338886022567749,146,0,1290.800000000002,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.3554129600524902,147,0,1289.200000000002,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.3718819618225098,148,0,1287.6000000000022,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.388350009918213,149,0,1286.0000000000023,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.4038589000701904,150,0,1284.4000000000024,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.420348882675171,151,0,1282.8000000000025,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.435818910598755,152,0,1281.2000000000025,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.452075958251953,153,0,1279.6000000000026,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.468163013458252,154,0,1278.0000000000027,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.4842350482940674,155,0,1276.4000000000028,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.500324010848999,156,0,1274.800000000003,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.516395092010498,157,0,1273.200000000003,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.5324909687042236,158,0,1271.600000000003,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.5485899448394775,159,0,1270.0000000000032,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.5646588802337646,160,0,1268.4000000000033,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.580744981765747,161,0,1266.8000000000034,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.5968360900878906,162,0,1265.2000000000035,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.612873077392578,163,0,1263.6000000000035,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.628962993621826,164,0,1262.0000000000036,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.6450560092926025,165,0,1260.4000000000037,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.661125898361206,166,0,1258.8000000000038,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.67720890045166,167,0,1257.200000000004,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.6933090686798096,168,0,1255.600000000004,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.7093820571899414,169,0,1254.000000000004,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.7254650592803955,170,0,1252.4000000000042,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.742525100708008,171,0,1250.8000000000043,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.7586278915405273,172,0,1249.2000000000044,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.7747600078582764,173,0,1247.6000000000045,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.790877103805542,174,0,1246.0000000000045,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.8069911003112793,175,0,1244.4000000000046,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.823164939880371,176,0,1242.8000000000047,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.839271068572998,177,0,1241.2000000000048,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.85538387298584,178,0,1239.600000000005,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,3,30,False,1,180,0,0,"[1, 0]",2.871483087539673,179,0,1238.000000000005,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
