Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,6,65,False,1,270,1,1,"[0, 1]",0.9723219871520996,61,0,960.0,973.1999999999999,1.0,0,-1.2,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",0.9883730411529541,62,0,960.0,971.9999999999999,0.0,0,-1.2,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.0044331550598145,63,0,960.0,970.7999999999998,1.0,0,-1.2,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.0204880237579346,64,0,960.0,969.5999999999998,0.0,0,-1.2,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.0365941524505615,65,0,960.0,968.3999999999997,1.0,0,-1.2,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.0526771545410156,66,0,960.0,967.1999999999997,0.0,0,-1.2,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.0687670707702637,67,0,960.0,965.9999999999997,1.0,0,-1.2,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.0848360061645508,68,0,960.0,964.7999999999996,0.0,0,-1.2,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.101897954940796,69,0,960.0,963.5999999999996,1.0,0,-1.4,1,1,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.1179590225219727,70,0,960.0,962.1999999999996,1.0,0,-1.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.134032964706421,71,0,960.0,960.7999999999996,1.0,0,-1.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.1500930786132812,72,0,960.0,959.3999999999996,1.0,0,-1.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.1661620140075684,73,0,960.0,957.9999999999997,0.0,0,-1.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.1822681427001953,74,0,960.0,956.5999999999997,1.0,0,-1.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.198390007019043,75,0,960.0,955.1999999999997,1.0,0,-1.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.2145049571990967,76,0,960.0,953.7999999999997,0.0,0,-1.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.2306420803070068,77,0,960.0,952.3999999999997,1.0,0,-1.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.2467570304870605,78,0,960.0,950.9999999999998,0.0,0,-1.5999999999999999,1,1,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.2628791332244873,79,0,960.0,949.3999999999997,0.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.2789981365203857,80,0,960.0,947.7999999999997,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.2951090335845947,81,0,960.0,946.1999999999997,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.3112170696258545,82,0,960.0,944.5999999999997,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.3273391723632812,83,0,960.0,942.9999999999997,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.3434491157531738,84,0,960.0,941.3999999999996,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.35955810546875,85,0,960.0,939.7999999999996,0.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.3757719993591309,86,0,960.0,938.1999999999996,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.391875982284546,87,0,960.0,936.5999999999996,0.0,0,-1.7999999999999998,1,1,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.407987117767334,88,0,960.0,934.7999999999996,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.4240961074829102,89,0,960.0,932.9999999999997,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.440310001373291,90,0,960.0,931.1999999999997,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.4565441608428955,91,0,960.0,929.3999999999997,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.4725980758666992,92,0,960.0,927.5999999999998,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.4886679649353027,93,0,960.0,925.7999999999998,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.5047690868377686,94,0,960.0,923.9999999999999,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.5208370685577393,95,0,960.0,922.1999999999999,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.5379230976104736,96,0,960.0,920.4,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.5540111064910889,97,0,960.0,918.6,0.0,0,-1.9999999999999998,1,1,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.5700759887695312,98,0,960.0,916.6,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.5861611366271973,99,0,960.0,914.6,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.6022071838378906,100,0,960.0,912.6,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.6183600425720215,101,0,960.0,910.6,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.634472131729126,102,0,960.0,908.6,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.650611162185669,103,0,960.0,906.6,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.666722059249878,104,0,960.0,904.6,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.682832956314087,105,0,960.0,902.6,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.6989810466766357,106,0,960.0,900.6,0.0,0,-2.1999999999999997,1,1,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.7151010036468506,107,0,960.0,898.4,0.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.7312099933624268,108,0,960.0,896.1999999999999,0.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.747323989868164,109,0,960.0,893.9999999999999,0.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.763458013534546,110,0,960.0,891.7999999999998,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.7795610427856445,111,0,960.0,889.5999999999998,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.7956981658935547,112,0,960.0,887.3999999999997,0.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.811812162399292,113,0,960.0,885.1999999999997,0.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.8279449939727783,114,0,960.0,882.9999999999997,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.8440260887145996,115,0,960.0,880.7999999999996,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.8601720333099365,116,0,960.0,878.5999999999996,1.0,0,-2.4,1,1,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.8762421607971191,117,0,960.0,876.1999999999996,1.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.8923280239105225,118,0,960.0,873.7999999999996,1.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.9083821773529053,119,0,960.0,871.3999999999996,0.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.9244701862335205,120,0,960.0,868.9999999999997,1.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.9405441284179688,121,0,960.0,866.5999999999997,1.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.9566380977630615,122,0,960.0,864.1999999999997,0.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.9727110862731934,123,0,960.0,861.7999999999997,0.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",1.98878812789917,124,0,960.0,859.3999999999997,0.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.005856990814209,125,0,960.0,856.9999999999998,0.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.0219571590423584,126,0,960.0,854.5999999999998,0.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.0380280017852783,127,0,960.0,852.1999999999998,0.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.054103136062622,128,0,960.0,849.7999999999998,0.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.0701630115509033,129,0,960.0,847.3999999999999,1.0,0,-2.6,1,1,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.0862631797790527,130,0,960.0,844.7999999999998,0.0,0,-2.4,1,0,1,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.102385997772217,131,0,960.0,842.3999999999999,1.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.118483066558838,132,0,960.0,839.9999999999999,1.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.1346070766448975,133,0,960.0,837.5999999999999,1.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.1507411003112793,134,0,960.0,835.1999999999999,1.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.1668570041656494,135,0,960.0,832.8,1.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.1829450130462646,136,0,960.0,830.4,1.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.199079990386963,137,0,960.0,828.0,1.0,0,-2.4,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.215238094329834,138,0,960.0,825.6,1.0,0,-2.1999999999999997,1,0,1,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.2313590049743652,139,0,960.0,823.4,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.247462034225464,140,0,960.0,821.1999999999999,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.2635791301727295,141,0,960.0,818.9999999999999,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.2798140048980713,142,0,960.0,816.7999999999998,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.2959401607513428,143,0,960.0,814.5999999999998,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.312080144882202,144,0,960.0,812.3999999999997,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.3281919956207275,145,0,960.0,810.1999999999997,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.344241142272949,146,0,960.0,807.9999999999997,1.0,0,-1.9999999999999998,1,0,1,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.3603010177612305,147,0,960.0,805.9999999999997,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.376376152038574,148,0,960.0,803.9999999999997,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.3924341201782227,149,0,960.0,801.9999999999997,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.4085280895233154,150,0,960.0,799.9999999999997,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.4245259761810303,151,0,960.0,797.9999999999997,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.4406120777130127,152,0,960.0,795.9999999999997,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.456684112548828,153,0,960.0,793.9999999999997,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.4727749824523926,154,0,960.0,791.9999999999997,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.488826036453247,155,0,960.0,789.9999999999997,0.0,0,-1.7999999999999998,1,0,1,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.5058720111846924,156,0,960.0,788.1999999999997,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.521959066390991,157,0,960.0,786.3999999999997,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.537961959838867,158,0,960.0,784.5999999999998,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.5540430545806885,159,0,960.0,782.7999999999998,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.5700900554656982,160,0,960.0,780.9999999999999,0.0,0.2,-1.7999999999999998,1,0,0,0,1,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.5861639976501465,161,0,960.2,779.1999999999999,0.0,0.2,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.602264165878296,162,0,960.4000000000001,777.4,1.0,0.2,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.6183860301971436,163,0,960.6000000000001,775.6,1.0,0.2,-1.7999999999999998,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.634516954421997,164,0,960.8000000000002,773.8000000000001,1.0,0.2,-1.5999999999999999,1,0,1,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.6506741046905518,165,0,961.0000000000002,772.2,1.0,0.2,-1.5999999999999999,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.6668009757995605,166,0,961.2000000000003,770.6,1.0,0.2,-1.5999999999999999,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.682918071746826,167,0,961.4000000000003,769.0,2.0,0.2,-1.5999999999999999,0,0,0,0,0,0
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.6990761756896973,168,1,961.6000000000004,767.4,2.0,0.2,-1.5999999999999999,0,0,0,0,0,1
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.7151951789855957,169,1,961.8000000000004,765.8,2.0,0.2,-1.5999999999999999,0,0,0,0,0,1
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.7313520908355713,170,1,962.0000000000005,764.1999999999999,2.0,0.2,-1.5999999999999999,0,0,0,0,0,1
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.747481107711792,171,1,962.2000000000005,762.5999999999999,2.0,0.2,-1.5999999999999999,0,0,0,0,0,1
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.7635421752929688,172,1,962.4000000000005,760.9999999999999,3.0,0.2,-1.5999999999999999,0,0,0,0,0,1
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.7795679569244385,173,1,962.6000000000006,759.3999999999999,3.0,0.4,-1.5999999999999999,1,0,0,0,1,1
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.7956411838531494,174,1,963.0000000000006,757.7999999999998,3.0,0.4,-1.4,1,0,1,0,0,1
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.8117330074310303,175,1,963.4000000000005,756.3999999999999,2.0,0.4,-1.4,0,0,0,0,0,1
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.8278980255126953,176,1,963.8000000000005,754.9999999999999,3.0,0.4,-1.4,0,0,0,0,0,1
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.8440170288085938,177,1,964.2000000000005,753.5999999999999,3.0,0.4,-1.4,0,0,0,0,0,1
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.86017107963562,178,1,964.6000000000005,752.1999999999999,3.0,0.4,-1.4,0,0,0,0,0,1
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.876275062561035,179,1,965.0000000000005,750.8,3.0,0.4,-1.4,0,0,0,0,0,1
21,AB,6,65,False,1,270,1,1,"[0, 1]",2.8923661708831787,180,1,965.4000000000004,749.4,3.0,0.4,-1.4,0,0,0,0,0,1
