Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.3545048236846924,23,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.3706319332122803,24,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.38675379753112793,25,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.40264081954956055,26,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.41870999336242676,27,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.4348299503326416,28,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.4516289234161377,29,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.4673888683319092,30,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.48317599296569824,31,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.4992179870605469,32,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.5152549743652344,33,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.5313689708709717,34,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.5474708080291748,35,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.5635747909545898,36,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.579697847366333,37,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.5958127975463867,38,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.6119508743286133,39,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.6280498504638672,40,0,1420.0,540.0,0.0,0,-0.2,1,1,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.6441857814788818,41,0,1420.0,539.8,0.0,0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.6602869033813477,42,0,1420.0,539.5999999999999,0.0,0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.6760449409484863,43,0,1420.0,539.3999999999999,1.0,0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.692816972732544,44,0,1420.0,539.1999999999998,1.0,0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.709587812423706,45,0,1420.0,538.9999999999998,1.0,0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.7254350185394287,46,0,1420.0,538.7999999999997,1.0,0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.7415449619293213,47,0,1420.0,538.5999999999997,1.0,0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.757753849029541,48,0,1420.0,538.3999999999996,2.0,0.2,-0.2,1,0,0,0,1,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.77376389503479,49,0,1420.2,538.1999999999996,2.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.7890989780426025,50,0,1420.4,537.9999999999995,2.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.8054440021514893,51,0,1420.6000000000001,537.7999999999995,2.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.8217849731445312,52,0,1420.8000000000002,537.5999999999995,3.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.8381218910217285,53,0,1421.0000000000002,537.3999999999994,3.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.8546638488769531,54,0,1421.2000000000003,537.1999999999994,3.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.8708648681640625,55,0,1421.4000000000003,536.9999999999993,3.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.8877348899841309,56,0,1421.6000000000004,536.7999999999993,4.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.9035499095916748,57,0,1421.8000000000004,536.5999999999992,4.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.9193158149719238,58,0,1422.0000000000005,536.3999999999992,4.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.9350728988647461,59,0,1422.2000000000005,536.1999999999991,4.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.9512178897857666,60,0,1422.4000000000005,535.9999999999991,5.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.9677319526672363,61,0,1422.6000000000006,535.799999999999,5.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.9832618236541748,62,0,1422.8000000000006,535.599999999999,5.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",0.9997768402099609,63,0,1423.0000000000007,535.399999999999,5.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.0163040161132812,64,0,1423.2000000000007,535.1999999999989,6.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.0328419208526611,65,0,1423.4000000000008,534.9999999999989,6.0,0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.049360990524292,66,0,1423.6000000000008,534.7999999999988,6.0,0.0,-0.2,1,0,0,1,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.0658848285675049,67,0,1423.6000000000008,534.5999999999988,6.0,0.0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.0825018882751465,68,0,1423.6000000000008,534.3999999999987,7.0,0.0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.0985629558563232,69,0,1423.6000000000008,534.1999999999987,7.0,0.0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.1144819259643555,70,0,1423.6000000000008,533.9999999999986,7.0,0.0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.1308319568634033,71,0,1423.6000000000008,533.7999999999986,7.0,0.0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.1478397846221924,72,0,1423.6000000000008,533.5999999999985,7.0,0.0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.163949966430664,73,0,1423.6000000000008,533.3999999999985,8.0,0.0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.1804678440093994,74,0,1423.6000000000008,533.1999999999985,8.0,0.0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.1966078281402588,75,0,1423.6000000000008,532.9999999999984,8.0,0.0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.212392807006836,76,0,1423.6000000000008,532.7999999999984,8.0,0.0,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.2285490036010742,77,0,1423.6000000000008,532.5999999999983,8.0,-0.2,-0.2,1,0,0,1,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.2443108558654785,78,0,1423.4000000000008,532.3999999999983,8.0,-0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.2603929042816162,79,0,1423.2000000000007,532.1999999999982,8.0,-0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.2761509418487549,80,0,1423.0000000000007,531.9999999999982,9.0,-0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.291944980621338,81,0,1422.8000000000006,531.7999999999981,9.0,-0.2,-0.2,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.3080589771270752,82,0,1422.6000000000006,531.5999999999981,9.0,-0.2,0.0,1,0,1,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.3248329162597656,83,0,1422.4000000000005,531.5999999999981,9.0,-0.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.3415977954864502,84,0,1422.2000000000005,531.5999999999981,9.0,-0.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.3577167987823486,85,0,1422.0000000000005,531.5999999999981,9.0,-0.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.3730759620666504,86,0,1421.8000000000004,531.5999999999981,9.0,-0.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.3892109394073486,87,0,1421.6000000000004,531.5999999999981,9.0,-0.4,0.0,1,0,0,1,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.4054780006408691,88,0,1421.2000000000003,531.5999999999981,8.0,-0.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.4212288856506348,89,0,1420.8000000000002,531.5999999999981,8.0,-0.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.436980962753296,90,0,1420.4,531.5999999999981,8.0,-0.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.4531128406524658,91,0,1420.0,531.5999999999981,8.0,-0.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.4692249298095703,92,0,1419.6,531.5999999999981,8.0,-0.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.485386848449707,93,0,1419.1999999999998,531.5999999999981,8.0,-0.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.5011279582977295,94,0,1418.7999999999997,531.5999999999981,8.0,-0.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.5170137882232666,95,0,1418.3999999999996,531.5999999999981,9.0,-0.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.5337629318237305,96,0,1417.9999999999995,531.5999999999981,8.0,-0.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.5496180057525635,97,0,1417.5999999999995,531.5999999999981,8.0,-0.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.56538987159729,98,0,1417.1999999999994,531.5999999999981,8.0,-0.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.5811288356781006,99,0,1416.7999999999993,531.5999999999981,8.0,-0.6000000000000001,0.0,1,0,0,1,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.5969200134277344,100,0,1416.1999999999994,531.5999999999981,8.0,-0.6000000000000001,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.6136589050292969,101,0,1415.5999999999995,531.5999999999981,8.0,-0.6000000000000001,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.6295058727264404,102,0,1414.9999999999995,531.5999999999981,8.0,-0.6000000000000001,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.6456677913665771,103,0,1414.3999999999996,531.5999999999981,8.0,-0.6000000000000001,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.6617238521575928,104,0,1413.7999999999997,531.5999999999981,8.0,-0.6000000000000001,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.6775310039520264,105,0,1413.1999999999998,531.5999999999981,8.0,-0.6000000000000001,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.693652868270874,106,0,1412.6,531.5999999999981,8.0,-0.6000000000000001,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.7097408771514893,107,0,1412.0,531.5999999999981,8.0,-0.6000000000000001,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.7255909442901611,108,0,1411.4,531.5999999999981,9.0,-0.6000000000000001,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.7417349815368652,109,0,1410.8000000000002,531.5999999999981,8.0,-0.6000000000000001,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.7575349807739258,110,0,1410.2000000000003,531.5999999999981,8.0,-0.6000000000000001,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.7733728885650635,111,0,1409.6000000000004,531.5999999999981,8.0,-0.6000000000000001,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.7895309925079346,112,0,1409.0000000000005,531.5999999999981,8.0,-0.8,0.0,1,0,0,1,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.8054368495941162,113,0,1408.2000000000005,531.5999999999981,8.0,-0.8,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.821767807006836,114,0,1407.4000000000005,531.5999999999981,8.0,-0.8,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.8378729820251465,115,0,1406.6000000000006,531.5999999999981,8.0,-0.8,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.854435920715332,116,0,1405.8000000000006,531.5999999999981,8.0,-0.8,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.8704679012298584,117,0,1405.0000000000007,531.5999999999981,8.0,-0.8,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.8864209651947021,118,0,1404.2000000000007,531.5999999999981,8.0,-0.8,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.90208101272583,119,0,1403.4000000000008,531.5999999999981,8.0,-0.8,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.9185819625854492,120,0,1402.6000000000008,531.5999999999981,8.0,-0.8,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.9347279071807861,121,0,1401.8000000000009,531.5999999999981,8.0,-0.8,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.9506478309631348,122,0,1401.000000000001,531.5999999999981,8.0,-0.8,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.9668278694152832,123,0,1400.200000000001,531.5999999999981,8.0,-0.8,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.9829750061035156,124,0,1399.400000000001,531.5999999999981,8.0,-0.8,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",1.9998188018798828,125,0,1398.600000000001,531.5999999999981,8.0,-0.8,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.016594886779785,126,0,1397.800000000001,531.5999999999981,8.0,-1.0,0.0,1,0,0,1,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.0327138900756836,127,0,1396.800000000001,531.5999999999981,8.0,-1.0,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.0484437942504883,128,0,1395.800000000001,531.5999999999981,8.0,-1.0,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.064556837081909,129,0,1394.800000000001,531.5999999999981,8.0,-1.0,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.0802669525146484,130,0,1393.800000000001,531.5999999999981,8.0,-1.0,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.096357822418213,131,0,1392.800000000001,531.5999999999981,8.0,-1.0,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.1121349334716797,132,0,1391.800000000001,531.5999999999981,8.0,-1.0,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.1282949447631836,133,0,1390.800000000001,531.5999999999981,8.0,-1.0,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.1440348625183105,134,0,1389.800000000001,531.5999999999981,8.0,-1.0,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.160137891769409,135,0,1388.800000000001,531.5999999999981,8.0,-1.0,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.176896810531616,136,0,1387.800000000001,531.5999999999981,8.0,-1.0,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.1930148601531982,137,0,1386.800000000001,531.5999999999981,8.0,-1.0,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.2097818851470947,138,0,1385.800000000001,531.5999999999981,8.0,-1.2,0.0,1,0,0,1,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.225928783416748,139,0,1384.600000000001,531.5999999999981,8.0,-1.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.2419447898864746,140,0,1383.400000000001,531.5999999999981,8.0,-1.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.258671998977661,141,0,1382.200000000001,531.5999999999981,8.0,-1.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.274749994277954,142,0,1381.000000000001,531.5999999999981,8.0,-1.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.2906219959259033,143,0,1379.8000000000009,531.5999999999981,8.0,-1.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.3067128658294678,144,0,1378.6000000000008,531.5999999999981,8.0,-1.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.321624994277954,145,0,1377.4000000000008,531.5999999999981,8.0,-1.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.337418794631958,146,0,1376.2000000000007,531.5999999999981,8.0,-1.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.3535499572753906,147,0,1375.0000000000007,531.5999999999981,8.0,-1.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.369537830352783,148,0,1373.8000000000006,531.5999999999981,8.0,-1.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.3858728408813477,149,0,1372.6000000000006,531.5999999999981,9.0,-1.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.4021499156951904,150,0,1371.4000000000005,531.5999999999981,8.0,-1.2,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.4185879230499268,151,0,1370.2000000000005,531.5999999999981,8.0,-1.4,0.0,1,0,0,1,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.4347620010375977,152,0,1368.8000000000004,531.5999999999981,8.0,-1.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.4506659507751465,153,0,1367.4000000000003,531.5999999999981,8.0,-1.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.4665069580078125,154,0,1366.0000000000002,531.5999999999981,8.0,-1.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.4824068546295166,155,0,1364.6000000000001,531.5999999999981,8.0,-1.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.4979968070983887,156,0,1363.2,531.5999999999981,8.0,-1.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.514448881149292,157,0,1361.8,531.5999999999981,8.0,-1.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.5305328369140625,158,0,1360.3999999999999,531.5999999999981,8.0,-1.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.5467917919158936,159,0,1358.9999999999998,531.5999999999981,8.0,-1.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.563217878341675,160,0,1357.5999999999997,531.5999999999981,8.0,-1.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.578997850418091,161,0,1356.1999999999996,531.5999999999981,8.0,-1.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.5952539443969727,162,0,1354.7999999999995,531.5999999999981,8.0,-1.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.611618995666504,163,0,1353.3999999999994,531.5999999999981,8.0,-1.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.6272878646850586,164,0,1351.9999999999993,531.5999999999981,8.0,-1.4,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.6432127952575684,165,0,1350.5999999999992,531.5999999999981,8.0,-1.5999999999999999,0.0,1,0,0,1,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.6596519947052,166,0,1348.9999999999993,531.5999999999981,8.0,-1.5999999999999999,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.675442934036255,167,0,1347.3999999999994,531.5999999999981,8.0,-1.5999999999999999,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.6913750171661377,168,0,1345.7999999999995,531.5999999999981,8.0,-1.5999999999999999,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.7069828510284424,169,0,1344.1999999999996,531.5999999999981,8.0,-1.5999999999999999,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.7235188484191895,170,0,1342.5999999999997,531.5999999999981,9.0,-1.5999999999999999,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.7390007972717285,171,0,1340.9999999999998,531.5999999999981,8.0,-1.5999999999999999,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.7557358741760254,172,0,1339.3999999999999,531.5999999999981,8.0,-1.5999999999999999,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.771436929702759,173,0,1337.8,531.5999999999981,8.0,-1.5999999999999999,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.787360906600952,174,0,1336.2,531.5999999999981,8.0,-1.5999999999999999,0.0,0,0,0,0,0,0
21,AB,4,37,False,1,180,0,1,"[0, 1]",2.8030059337615967,175,0,1334.6000000000001,531.5999999999981,8.0,-1.5999999999999999,0.0,0,0,0,0,0,0
