Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,6,67,False,1,90,1,0,"[0, 1]",0.8035850524902344,51,0,960.0,80.80000000000001,1.0,0,0.2,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",0.8196439743041992,52,0,960.0,81.00000000000001,1.0,0,0.2,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",0.8356888294219971,53,0,960.0,81.20000000000002,1.0,0,0.2,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",0.8517289161682129,54,0,960.0,81.40000000000002,1.0,0,0.2,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",0.8678328990936279,55,0,960.0,81.60000000000002,0.0,0,0.4,1,0,1,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",0.8838820457458496,56,0,960.0,82.00000000000003,0.0,0,0.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",0.8999738693237305,57,0,960.0,82.40000000000003,0.0,0,0.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",0.9160268306732178,58,0,960.0,82.80000000000004,1.0,0,0.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",0.9321069717407227,59,0,960.0,83.20000000000005,1.0,0,0.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",0.9482219219207764,60,0,960.0,83.60000000000005,0.0,0,0.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",0.9643449783325195,61,0,960.0,84.00000000000006,0.0,0,0.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",0.9814679622650146,62,0,960.0,84.40000000000006,0.0,0,0.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",0.9975919723510742,63,0,960.0,84.80000000000007,1.0,0,0.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.0137839317321777,64,0,960.0,85.20000000000007,1.0,0,0.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.0298349857330322,65,0,960.0,85.60000000000008,0.0,0,0.6000000000000001,1,0,1,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.0458829402923584,66,0,960.0,86.20000000000007,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.0618479251861572,67,0,960.0,86.80000000000007,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.077880859375,68,0,960.0,87.40000000000006,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.0939409732818604,69,0,960.0,88.00000000000006,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.1099870204925537,70,0,960.0,88.60000000000005,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.1260490417480469,71,0,960.0,89.20000000000005,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.1420788764953613,72,0,960.0,89.80000000000004,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.158149003982544,73,0,960.0,90.40000000000003,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.174299955368042,74,0,960.0,91.00000000000003,0.0,0,0.8,1,0,1,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.190368890762329,75,0,960.0,91.80000000000003,1.0,0,0.8,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.2064330577850342,76,0,960.0,92.60000000000002,0.0,0,0.8,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.2234890460968018,77,0,960.0,93.40000000000002,0.0,0,0.8,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.2395648956298828,78,0,960.0,94.20000000000002,1.0,0,0.8,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.2556719779968262,79,0,960.0,95.00000000000001,1.0,0,0.8,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.2717299461364746,80,0,960.0,95.80000000000001,0.0,0,0.8,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.2877368927001953,81,0,960.0,96.60000000000001,1.0,0,0.8,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.3037910461425781,82,0,960.0,97.4,1.0,0,0.8,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.319870948791504,83,0,960.0,98.2,0.0,0,1.0,1,0,1,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.3359599113464355,84,0,960.0,99.2,1.0,0,1.0,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.3520569801330566,85,0,960.0,100.2,0.0,0,1.0,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.3681449890136719,86,0,960.0,101.2,1.0,0,1.0,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.3842589855194092,87,0,960.0,102.2,0.0,0,1.0,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.400406837463379,88,0,960.0,103.2,1.0,0,1.0,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.417525053024292,89,0,960.0,104.2,1.0,0,1.0,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.4335830211639404,90,0,960.0,105.2,0.0,0,1.0,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.4496738910675049,91,0,960.0,106.2,1.0,0,1.0,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.465803861618042,92,0,960.0,107.2,0.0,0,1.0,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.4818880558013916,93,0,960.0,108.2,1.0,0,1.0,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.497959852218628,94,0,960.0,109.2,0.0,0,1.2,1,0,1,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.51397705078125,95,0,960.0,110.4,1.0,0,1.2,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.5301828384399414,96,0,960.0,111.60000000000001,0.0,0,1.2,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.546311855316162,97,0,960.0,112.80000000000001,1.0,0,1.2,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.5623779296875,98,0,960.0,114.00000000000001,0.0,0,1.2,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.5783870220184326,99,0,960.0,115.20000000000002,1.0,0,1.2,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.59446382522583,100,0,960.0,116.40000000000002,0.0,0,1.2,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.6115338802337646,101,0,960.0,117.60000000000002,1.0,0,1.2,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.6275699138641357,102,0,960.0,118.80000000000003,0.0,0,1.4,1,0,1,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.6436738967895508,103,0,960.0,120.20000000000003,1.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.6597139835357666,104,0,960.0,121.60000000000004,1.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.6757709980010986,105,0,960.0,123.00000000000004,0.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.6918280124664307,106,0,960.0,124.40000000000005,1.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.7079839706420898,107,0,960.0,125.80000000000005,1.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.7241179943084717,108,0,960.0,127.20000000000006,1.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.7401869297027588,109,0,960.0,128.60000000000005,1.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.7562708854675293,110,0,960.0,130.00000000000006,0.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.7724008560180664,111,0,960.0,131.40000000000006,1.0,0,1.5999999999999999,1,0,1,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.7884929180145264,112,0,960.0,133.00000000000006,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.8045480251312256,113,0,960.0,134.60000000000005,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.8206770420074463,114,0,960.0,136.20000000000005,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.8367869853973389,115,0,960.0,137.80000000000004,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.8528859615325928,116,0,960.0,139.40000000000003,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.8689589500427246,117,0,960.0,141.00000000000003,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.885045051574707,118,0,960.0,142.60000000000002,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.901155948638916,119,0,960.0,144.20000000000002,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.917280912399292,120,0,960.0,145.8,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.9333488941192627,121,0,960.0,147.4,1.0,0,1.7999999999999998,1,0,1,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.9495429992675781,122,0,960.0,149.20000000000002,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.9656429290771484,123,0,960.0,151.00000000000003,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.9816980361938477,124,0,960.0,152.80000000000004,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",1.997797966003418,125,0,960.0,154.60000000000005,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.0138728618621826,126,0,960.0,156.40000000000006,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.0299289226531982,127,0,960.0,158.20000000000007,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.046005964279175,128,0,960.0,160.00000000000009,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.0620529651641846,129,0,960.0,161.8000000000001,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.0780930519104004,130,0,960.0,163.6000000000001,1.0,0,1.9999999999999998,1,0,1,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.0941359996795654,131,0,960.0,165.6000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.1101808547973633,132,0,960.0,167.6000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.126276969909668,133,0,960.0,169.6000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.1423280239105225,134,0,960.0,171.6000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.1583950519561768,135,0,960.0,173.6000000000001,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.174424886703491,136,0,960.0,175.6000000000001,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.191494941711426,137,0,960.0,177.6000000000001,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.207559823989868,138,0,960.0,179.6000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.2236509323120117,139,0,960.0,181.6000000000001,1.0,0,2.1999999999999997,1,0,1,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.239745855331421,140,0,960.0,183.8000000000001,1.0,0,2.1999999999999997,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.255746841430664,141,0,960.0,186.00000000000009,1.0,0,2.1999999999999997,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.271807909011841,142,0,960.0,188.20000000000007,0.0,0,2.1999999999999997,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.28786301612854,143,0,960.0,190.40000000000006,0.0,0,2.1999999999999997,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.3040199279785156,144,0,960.0,192.60000000000005,1.0,0,2.1999999999999997,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.320103883743286,145,0,960.0,194.80000000000004,1.0,0,2.1999999999999997,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.336215019226074,146,0,960.0,197.00000000000003,0.0,0,2.1999999999999997,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.3523149490356445,147,0,960.0,199.20000000000002,0.0,0,2.1999999999999997,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.3684439659118652,148,0,960.0,201.4,0.0,0,2.1999999999999997,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.3845150470733643,149,0,960.0,203.6,0.0,0,2.1999999999999997,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.400678873062134,150,0,960.0,205.79999999999998,0.0,0,2.1999999999999997,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.4167850017547607,151,0,960.0,207.99999999999997,0.0,0,2.1999999999999997,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.4329140186309814,152,0,960.0,210.19999999999996,1.0,0,1.9999999999999998,1,1,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.4489870071411133,153,0,960.0,212.19999999999996,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.4651119709014893,154,0,960.0,214.19999999999996,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.4812328815460205,155,0,960.0,216.19999999999996,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.4973559379577637,156,0,960.0,218.19999999999996,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.5134618282318115,157,0,960.0,220.19999999999996,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.529567003250122,158,0,960.0,222.19999999999996,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.545801877975464,159,0,960.0,224.19999999999996,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.561863899230957,160,0,960.0,226.19999999999996,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.57791805267334,161,0,960.0,228.19999999999996,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.594010829925537,162,0,960.0,230.19999999999996,1.0,0,1.7999999999999998,1,1,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.6100919246673584,163,0,960.0,231.99999999999997,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.626175880432129,164,0,960.0,233.79999999999998,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.642245054244995,165,0,960.0,235.6,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.6583118438720703,166,0,960.0,237.4,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.674363851547241,167,0,960.0,239.20000000000002,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.6904408931732178,168,0,960.0,241.00000000000003,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.7075300216674805,169,0,960.0,242.80000000000004,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.7235958576202393,170,0,960.0,244.60000000000005,0.0,0,1.5999999999999999,1,1,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.7397358417510986,171,0,960.0,246.20000000000005,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.7557759284973145,172,0,960.0,247.80000000000004,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.7718288898468018,173,0,960.0,249.40000000000003,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.7879798412323,174,0,960.0,251.00000000000003,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.803699016571045,175,0,960.0,252.60000000000002,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.8203659057617188,176,0,960.0,254.20000000000002,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.8355138301849365,177,0,960.0,255.8,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.851572036743164,178,0,960.0,257.40000000000003,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.8676400184631348,179,0,960.0,259.00000000000006,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.883718967437744,180,0,960.0,260.6000000000001,0.0,0,1.4,1,1,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.899807929992676,181,0,960.0,262.00000000000006,1.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.9158449172973633,182,0,960.0,263.40000000000003,0.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.9319708347320557,183,0,960.0,264.8,1.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.9481048583984375,184,0,960.0,266.2,0.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.964200019836426,185,0,960.0,267.59999999999997,0.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.981329917907715,186,0,960.0,268.99999999999994,1.0,0,1.4,0,0,0,0,0,0
21,AB,6,67,False,1,90,1,0,"[0, 1]",2.9974448680877686,187,0,960.0,270.3999999999999,0.0,0,1.4,0,0,0,0,0,0
