Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.5153148174285889,33,0,960.0,80.4,0.0,0,0.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.5313408374786377,34,0,960.0,80.60000000000001,1.0,0,0.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.5474288463592529,35,0,960.0,80.80000000000001,1.0,0,0.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.5644738674163818,36,0,960.0,81.00000000000001,1.0,0,0.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.580596923828125,37,0,960.0,81.20000000000002,1.0,0,0.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.5967049598693848,38,0,960.0,81.40000000000002,1.0,0,0.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.6127760410308838,39,0,960.0,81.60000000000002,0.0,0,0.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.6287119388580322,40,0,960.0,81.80000000000003,0.0,0,0.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.6445980072021484,41,0,960.0,82.00000000000003,0.0,0,0.4,1,0,1,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.6606869697570801,42,0,960.0,82.40000000000003,0.0,0,0.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.6767849922180176,43,0,960.0,82.80000000000004,1.0,0,0.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.6928279399871826,44,0,960.0,83.20000000000005,1.0,0,0.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.7089378833770752,45,0,960.0,83.60000000000005,0.0,0,0.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.7250528335571289,46,0,960.0,84.00000000000006,0.0,0,0.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.7412350177764893,47,0,960.0,84.40000000000006,0.0,0,0.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.7573509216308594,48,0,960.0,84.80000000000007,1.0,0,0.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.7734618186950684,49,0,960.0,85.20000000000007,1.0,0,0.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.789557933807373,50,0,960.0,85.60000000000008,0.0,0,0.6000000000000001,1,0,1,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.8056540489196777,51,0,960.0,86.20000000000007,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.8217718601226807,52,0,960.0,86.80000000000007,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.8378119468688965,53,0,960.0,87.40000000000006,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.8538558483123779,54,0,960.0,88.00000000000006,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.8699250221252441,55,0,960.0,88.60000000000005,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.885962963104248,56,0,960.0,89.20000000000005,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.9020369052886963,57,0,960.0,89.80000000000004,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.91811203956604,58,0,960.0,90.40000000000003,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.9341659545898438,59,0,960.0,91.00000000000003,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.9501798152923584,60,0,960.0,91.60000000000002,1.0,0,0.8,1,0,1,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.9662249088287354,61,0,960.0,92.40000000000002,1.0,0,0.8,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.9822900295257568,62,0,960.0,93.20000000000002,0.0,0,0.8,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",0.9983618259429932,63,0,960.0,94.00000000000001,1.0,0,0.8,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.0144309997558594,64,0,960.0,94.80000000000001,1.0,0,0.8,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.0314369201660156,65,0,960.0,95.60000000000001,0.0,0,0.8,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.0484788417816162,66,0,960.0,96.4,0.0,0,0.8,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.0645809173583984,67,0,960.0,97.2,1.0,0,0.8,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.0807158946990967,68,0,960.0,98.0,0.0,0,0.8,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.0967979431152344,69,0,960.0,98.8,1.0,0,1.0,1,0,1,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.1129238605499268,70,0,960.0,99.8,0.0,0,1.0,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.1290209293365479,71,0,960.0,100.8,1.0,0,1.0,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.1450908184051514,72,0,960.0,101.8,0.0,0,1.0,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.1612119674682617,73,0,960.0,102.8,1.0,0,1.0,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.177340030670166,74,0,960.0,103.8,1.0,0,1.0,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.1934330463409424,75,0,960.0,104.8,0.0,0,1.0,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.2105038166046143,76,0,960.0,105.8,1.0,0,1.0,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.2265570163726807,77,0,960.0,106.8,0.0,0,1.0,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.24263596534729,78,0,960.0,107.8,1.0,0,1.2,1,0,1,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.2587268352508545,79,0,960.0,109.0,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.2747490406036377,80,0,960.0,110.2,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.2907919883728027,81,0,960.0,111.4,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.3068699836730957,82,0,960.0,112.60000000000001,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.3228788375854492,83,0,960.0,113.80000000000001,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.3389530181884766,84,0,960.0,115.00000000000001,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.355024814605713,85,0,960.0,116.20000000000002,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.3711040019989014,86,0,960.0,117.40000000000002,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.3871769905090332,87,0,960.0,118.60000000000002,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.4032208919525146,88,0,960.0,119.80000000000003,1.0,0,1.4,1,0,1,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.41929292678833,89,0,960.0,121.20000000000003,0.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.4353618621826172,90,0,960.0,122.60000000000004,0.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.451395034790039,91,0,960.0,124.00000000000004,1.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.4684689044952393,92,0,960.0,125.40000000000005,0.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.4846129417419434,93,0,960.0,126.80000000000005,1.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.500708818435669,94,0,960.0,128.20000000000005,0.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.5168209075927734,95,0,960.0,129.60000000000005,0.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.5329530239105225,96,0,960.0,131.00000000000006,1.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.54905104637146,97,0,960.0,132.40000000000006,0.0,0,1.5999999999999999,1,0,1,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.5651500225067139,98,0,960.0,134.00000000000006,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.5812668800354004,99,0,960.0,135.60000000000005,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.5973730087280273,100,0,960.0,137.20000000000005,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.6134669780731201,101,0,960.0,138.80000000000004,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.6295850276947021,102,0,960.0,140.40000000000003,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.6456739902496338,103,0,960.0,142.00000000000003,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.6617639064788818,104,0,960.0,143.60000000000002,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.677884817123413,105,0,960.0,145.20000000000002,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.6939499378204346,106,0,960.0,146.8,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.7099988460540771,107,0,960.0,148.4,0.0,0,1.7999999999999998,1,0,1,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.726073980331421,108,0,960.0,150.20000000000002,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.7421629428863525,109,0,960.0,152.00000000000003,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.7582478523254395,110,0,960.0,153.80000000000004,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.7743308544158936,111,0,960.0,155.60000000000005,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.7903409004211426,112,0,960.0,157.40000000000006,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.8064088821411133,113,0,960.0,159.20000000000007,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.823462963104248,114,0,960.0,161.00000000000009,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.8395299911499023,115,0,960.0,162.8000000000001,1.0,0,1.9999999999999998,1,0,1,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.856618881225586,116,0,960.0,164.8000000000001,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.8727178573608398,117,0,960.0,166.8000000000001,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.8889110088348389,118,0,960.0,168.8000000000001,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.9049890041351318,119,0,960.0,170.8000000000001,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.9211208820343018,120,0,960.0,172.8000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.9372539520263672,121,0,960.0,174.8000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.953352928161621,122,0,960.0,176.8000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.9694819450378418,123,0,960.0,178.8000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",1.985584020614624,124,0,960.0,180.8000000000001,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.0016989707946777,125,0,960.0,182.8000000000001,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.0177948474884033,126,0,960.0,184.8000000000001,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.0338549613952637,127,0,960.0,186.8000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.0499298572540283,128,0,960.0,188.8000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.065966844558716,129,0,960.0,190.8000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.0820388793945312,130,0,960.0,192.8000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.098099946975708,131,0,960.0,194.8000000000001,1.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.1134729385375977,132,0,960.0,196.8000000000001,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.1301820278167725,133,0,960.0,198.8000000000001,0.0,0,1.9999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.145946979522705,134,0,960.0,200.8000000000001,0.0,0,1.7999999999999998,1,1,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.162014961242676,135,0,960.0,202.6000000000001,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.1780810356140137,136,0,960.0,204.40000000000012,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.1941468715667725,137,0,960.0,206.20000000000013,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.2102138996124268,138,0,960.0,208.00000000000014,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.226308822631836,139,0,960.0,209.80000000000015,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.242377996444702,140,0,960.0,211.60000000000016,1.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.258401870727539,141,0,960.0,213.40000000000018,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.275498867034912,142,0,960.0,215.2000000000002,0.0,0,1.7999999999999998,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.291555881500244,143,0,960.0,217.0000000000002,0.0,0,1.5999999999999999,1,1,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.30764102935791,144,0,960.0,218.6000000000002,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.323633909225464,145,0,960.0,220.2000000000002,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.3396859169006348,146,0,960.0,221.80000000000018,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.3557329177856445,147,0,960.0,223.40000000000018,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.371785879135132,148,0,960.0,225.00000000000017,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.3878400325775146,149,0,960.0,226.60000000000016,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.403981924057007,150,0,960.0,228.20000000000016,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.420045852661133,151,0,960.0,229.80000000000015,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.4361369609832764,152,0,960.0,231.40000000000015,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.4522600173950195,153,0,960.0,233.00000000000014,1.0,0,1.4,1,1,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.4684579372406006,154,0,960.0,234.40000000000015,0.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.4845218658447266,155,0,960.0,235.80000000000015,0.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.5006279945373535,156,0,960.0,237.20000000000016,1.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.516741991043091,157,0,960.0,238.60000000000016,1.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.532829999923706,158,0,960.0,240.00000000000017,0.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.5489590167999268,159,0,960.0,241.40000000000018,1.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.565079927444458,160,0,960.0,242.80000000000018,0.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.5813329219818115,161,0,960.0,244.2000000000002,1.0,0,1.4,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.597057819366455,162,0,960.0,245.6000000000002,1.0,0,1.2,1,1,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.612761974334717,163,0,960.0,246.80000000000018,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.629504919052124,164,0,960.0,248.00000000000017,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.645556926727295,165,0,960.0,249.20000000000016,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.6616508960723877,166,0,960.0,250.40000000000015,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.6784420013427734,167,0,960.0,251.60000000000014,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.695106029510498,168,0,960.0,252.80000000000013,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.710801839828491,169,0,960.0,254.0000000000001,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.7265279293060303,170,0,960.0,255.2000000000001,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.743263006210327,171,0,960.0,256.4000000000001,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.7589688301086426,172,0,960.0,257.6000000000001,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.774678945541382,173,0,960.0,258.80000000000007,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.7913570404052734,174,0,960.0,260.00000000000006,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.8073489665985107,175,0,960.0,261.20000000000005,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.8231089115142822,176,0,960.0,262.40000000000003,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.839186906814575,177,0,960.0,263.6,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.8552639484405518,178,0,960.0,264.8,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.8713250160217285,179,0,960.0,266.0,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.8873629570007324,180,0,960.0,267.2,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.903434991836548,181,0,960.0,268.4,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.919523000717163,182,0,960.0,269.59999999999997,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.935570001602173,183,0,960.0,270.79999999999995,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.9516208171844482,184,0,960.0,271.99999999999994,1.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.9677059650421143,185,0,960.0,273.19999999999993,0.0,0,1.2,0,0,0,0,0,0
21,AB,4,39,False,1,90,1,1,"[0, 1]",2.983806848526001,186,0,960.0,274.3999999999999,1.0,0,1.2,0,0,0,0,0,0
