Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.1471798419952393,72,0,1413.5999999999985,540.0,1.0,-0.6000000000000001,0,1,0,0,1,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.1632499694824219,73,0,1412.9999999999986,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.1793248653411865,74,0,1412.3999999999987,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.1953539848327637,75,0,1411.7999999999988,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.212399959564209,76,0,1411.199999999999,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.2286009788513184,77,0,1410.599999999999,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.2447509765625,78,0,1409.999999999999,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.2608778476715088,79,0,1409.3999999999992,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.2770259380340576,80,0,1408.7999999999993,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.2931468486785889,81,0,1408.1999999999994,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.3092780113220215,82,0,1407.5999999999995,540.0,0.0,-0.8,0,1,0,0,1,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.3253979682922363,83,0,1406.7999999999995,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.3415260314941406,84,0,1405.9999999999995,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.357724905014038,85,0,1405.1999999999996,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.3740088939666748,86,0,1404.3999999999996,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.3896610736846924,87,0,1403.5999999999997,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.4063880443572998,88,0,1402.7999999999997,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.422692060470581,89,0,1401.9999999999998,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.438645839691162,90,0,1401.1999999999998,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.4544739723205566,91,0,1400.3999999999999,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.471160888671875,92,0,1399.6,540.0,1.0,-1.0,0,1,0,0,1,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.486820936203003,93,0,1398.6,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.50254487991333,94,0,1397.6,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.5186028480529785,95,0,1396.6,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.5349030494689941,96,0,1395.6,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.5506000518798828,97,0,1394.6,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.5672168731689453,98,0,1393.6,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.582977056503296,99,0,1392.6,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.5986199378967285,100,0,1391.6,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.6143949031829834,101,0,1390.6,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.6311180591583252,102,0,1389.6,540.0,0.0,-1.2,0,1,0,0,1,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.6464109420776367,103,0,1388.3999999999999,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.6631050109863281,104,0,1387.1999999999998,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.6787989139556885,105,0,1385.9999999999998,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.6948628425598145,106,0,1384.7999999999997,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.7109379768371582,107,0,1383.5999999999997,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.7270140647888184,108,0,1382.3999999999996,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.7430789470672607,109,0,1381.1999999999996,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.7591538429260254,110,0,1379.9999999999995,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.7752039432525635,111,0,1378.7999999999995,540.0,1.0,-1.4,0,1,0,0,1,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.7912819385528564,112,0,1377.3999999999994,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.8073830604553223,113,0,1375.9999999999993,540.0,0.0,-1.4,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.8244459629058838,114,0,1374.5999999999992,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.840790033340454,115,0,1373.1999999999991,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.856510877609253,116,0,1371.799999999999,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.873189926147461,117,0,1370.399999999999,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.8889200687408447,118,0,1368.9999999999989,540.0,0.0,-1.4,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.9051799774169922,119,0,1367.5999999999988,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.9208650588989258,120,0,1366.1999999999987,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.9365339279174805,121,0,1364.7999999999986,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.9532699584960938,122,0,1363.3999999999985,540.0,1.0,-1.5999999999999999,0,1,0,0,1,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.9685869216918945,123,0,1361.7999999999986,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",1.9852819442749023,124,0,1360.1999999999987,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.0010318756103516,125,0,1358.5999999999988,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.0171639919281006,126,0,1356.9999999999989,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.0332820415496826,127,0,1355.399999999999,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.049422025680542,128,0,1353.799999999999,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.065541982650757,129,0,1352.1999999999991,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.0816619396209717,130,0,1350.5999999999992,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.0977978706359863,131,0,1348.9999999999993,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.1138720512390137,132,0,1347.3999999999994,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.129956007003784,133,0,1345.7999999999995,540.0,0.0,-1.7999999999999998,0,1,0,0,1,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.1460790634155273,134,0,1343.9999999999995,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.162118911743164,135,0,1342.1999999999996,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.178169012069702,136,0,1340.3999999999996,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.1942639350891113,137,0,1338.5999999999997,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.2103090286254883,138,0,1336.7999999999997,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.226428985595703,139,0,1334.9999999999998,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.242522954940796,140,0,1333.1999999999998,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.258607864379883,141,0,1331.3999999999999,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.274672031402588,142,0,1329.6,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.2907419204711914,143,0,1327.8,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.3068418502807617,144,0,1326.0,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.322916030883789,145,0,1324.2,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.3389899730682373,146,0,1322.4,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.3550920486450195,147,0,1320.6000000000001,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.371156930923462,148,0,1318.8000000000002,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.3872649669647217,149,0,1317.0000000000002,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.4033708572387695,150,0,1315.2000000000003,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.420440912246704,151,0,1313.4000000000003,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.436574935913086,152,0,1311.6000000000004,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.452699899673462,153,0,1309.8000000000004,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.4688520431518555,154,0,1308.0000000000005,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.4850270748138428,155,0,1306.2000000000005,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.501154899597168,156,0,1304.4000000000005,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.517298936843872,157,0,1302.6000000000006,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.5334160327911377,158,0,1300.8000000000006,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.5495619773864746,159,0,1299.0000000000007,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.5657010078430176,160,0,1297.2000000000007,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.581773042678833,161,0,1295.4000000000008,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.597975969314575,162,0,1293.6000000000008,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.61417293548584,163,0,1291.8000000000009,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.6302709579467773,164,0,1290.000000000001,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.6463680267333984,165,0,1288.200000000001,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.6634068489074707,166,0,1286.400000000001,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.6795010566711426,167,0,1284.600000000001,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.695590019226074,168,0,1282.800000000001,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.7116858959198,169,0,1281.0000000000011,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.727778911590576,170,0,1279.2000000000012,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.7439310550689697,171,0,1277.4000000000012,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.760079860687256,172,0,1275.6000000000013,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.776188850402832,173,0,1273.8000000000013,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.7922708988189697,174,0,1272.0000000000014,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.8084468841552734,175,0,1270.2000000000014,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.824565887451172,176,0,1268.4000000000015,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.8407058715820312,177,0,1266.6000000000015,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.856848955154419,178,0,1264.8000000000015,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.872968912124634,179,0,1263.0000000000016,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.889111042022705,180,0,1261.2000000000016,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.905210018157959,181,0,1259.4000000000017,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.9213509559631348,182,0,1257.6000000000017,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,5,51,False,1,180,0,0,"[1, 0]",2.9375128746032715,183,0,1255.8000000000018,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
