Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.5158679485321045,33,0,1420.0,540.0,0.0,-0.2,0,1,0,0,1,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.5315959453582764,34,0,1419.8,540.0,0.0,-0.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.548285961151123,35,0,1419.6,540.0,0.0,-0.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.5641050338745117,36,0,1419.3999999999999,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.5801968574523926,37,0,1419.1999999999998,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.595970869064331,38,0,1418.9999999999998,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.612076997756958,39,0,1418.7999999999997,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.6278049945831299,40,0,1418.5999999999997,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.6439568996429443,41,0,1418.3999999999996,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.6600279808044434,42,0,1418.1999999999996,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.6757349967956543,43,0,1417.9999999999995,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.6918008327484131,44,0,1417.7999999999995,540.0,1.0,-0.4,0,1,0,0,1,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.7085139751434326,45,0,1417.3999999999994,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.7255048751831055,46,0,1416.9999999999993,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.7415599822998047,47,0,1416.5999999999992,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.7582859992980957,48,0,1416.1999999999991,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.774432897567749,49,0,1415.799999999999,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.7911498546600342,50,0,1415.399999999999,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.8071939945220947,51,0,1414.9999999999989,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.8229238986968994,52,0,1414.5999999999988,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.8389859199523926,53,0,1414.1999999999987,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.8546738624572754,54,0,1413.7999999999986,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.8707230091094971,55,0,1413.3999999999985,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.8867628574371338,56,0,1412.9999999999984,540.0,0.0,-0.6000000000000001,0,1,0,0,1,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.9030709266662598,57,0,1412.3999999999985,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.9190928936004639,58,0,1411.7999999999986,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.9351198673248291,59,0,1411.1999999999987,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.9511950016021729,60,0,1410.5999999999988,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.9672670364379883,61,0,1409.9999999999989,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.9829938411712646,62,0,1409.399999999999,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",0.9990839958190918,63,0,1408.799999999999,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.0151348114013672,64,0,1408.1999999999991,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.0311808586120605,65,0,1407.5999999999992,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.0468828678131104,66,0,1406.9999999999993,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.0625720024108887,67,0,1406.3999999999994,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.0786409378051758,68,0,1405.7999999999995,540.0,0.0,-0.8,0,1,0,0,1,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.0947270393371582,69,0,1404.9999999999995,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.1107978820800781,70,0,1404.1999999999996,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.1268339157104492,71,0,1403.3999999999996,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.142530918121338,72,0,1402.5999999999997,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.1592278480529785,73,0,1401.7999999999997,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.175036907196045,74,0,1400.9999999999998,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.1911559104919434,75,0,1400.1999999999998,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.2068760395050049,76,0,1399.3999999999999,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.2230679988861084,77,0,1398.6,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.2391979694366455,78,0,1397.8,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.2552759647369385,79,0,1397.0,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.2713379859924316,80,0,1396.2,540.0,1.0,-1.0,0,1,0,0,1,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.2874369621276855,81,0,1395.2,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.3044679164886475,82,0,1394.2,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.320580005645752,83,0,1393.2,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.3366940021514893,84,0,1392.2,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.3528180122375488,85,0,1391.2,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.368901014328003,86,0,1390.2,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.3850009441375732,87,0,1389.2,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.401094913482666,88,0,1388.2,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.4162139892578125,89,0,1387.2,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.431654930114746,90,0,1386.2,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.4479999542236328,91,0,1385.2,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.4644699096679688,92,0,1384.2,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.4811649322509766,93,0,1383.2,540.0,0.0,-1.2,0,1,0,0,1,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.4972989559173584,94,0,1382.0,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.5133779048919678,95,0,1380.8,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.5294849872589111,96,0,1379.6,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.5455718040466309,97,0,1378.3999999999999,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.5616788864135742,98,0,1377.1999999999998,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.5777759552001953,99,0,1375.9999999999998,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.593803882598877,100,0,1374.7999999999997,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.6098859310150146,101,0,1373.5999999999997,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.6259679794311523,102,0,1372.3999999999996,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.6420209407806396,103,0,1371.1999999999996,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.6581900119781494,104,0,1369.9999999999995,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.6742639541625977,105,0,1368.7999999999995,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.6904668807983398,106,0,1367.5999999999995,540.0,1.0,-1.4,0,1,0,0,1,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.706648826599121,107,0,1366.1999999999994,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.7226660251617432,108,0,1364.7999999999993,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.7387239933013916,109,0,1363.3999999999992,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.7547919750213623,110,0,1361.999999999999,540.0,0.0,-1.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.770833969116211,111,0,1360.599999999999,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.786895990371704,112,0,1359.199999999999,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.802966833114624,113,0,1357.7999999999988,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.819018840789795,114,0,1356.3999999999987,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.8350868225097656,115,0,1354.9999999999986,540.0,0.0,-1.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.8511648178100586,116,0,1353.5999999999985,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.8671870231628418,117,0,1352.1999999999985,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.8832390308380127,118,0,1350.7999999999984,540.0,0.0,-1.4,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.8993239402770996,119,0,1349.3999999999983,540.0,1.0,-1.5999999999999999,0,1,0,0,1,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.9153859615325928,120,0,1347.7999999999984,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.932426929473877,121,0,1346.1999999999985,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.9485318660736084,122,0,1344.5999999999985,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.9646329879760742,123,0,1342.9999999999986,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.9807379245758057,124,0,1341.3999999999987,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",1.9968318939208984,125,0,1339.7999999999988,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.0129308700561523,126,0,1338.199999999999,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.028856039047241,127,0,1336.599999999999,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.044811964035034,128,0,1334.999999999999,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.0609538555145264,129,0,1333.3999999999992,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.077064037322998,130,0,1331.7999999999993,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.093197822570801,131,0,1330.1999999999994,540.0,0.0,-1.7999999999999998,0,1,0,0,1,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.1092779636383057,132,0,1328.3999999999994,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.125159978866577,133,0,1326.5999999999995,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.1417288780212402,134,0,1324.7999999999995,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.158214807510376,135,0,1322.9999999999995,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.1738648414611816,136,0,1321.1999999999996,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.1894569396972656,137,0,1319.3999999999996,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.206108808517456,138,0,1317.5999999999997,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.224263906478882,139,0,1315.7999999999997,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.2394859790802,140,0,1313.9999999999998,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.2561519145965576,141,0,1312.1999999999998,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.271772861480713,142,0,1310.3999999999999,540.0,1.0,-1.9999999999999998,0,1,0,0,1,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.2884409427642822,143,0,1308.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.3053629398345947,144,0,1306.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.320612907409668,145,0,1304.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.336542844772339,146,0,1302.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.3535139560699463,147,0,1300.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.3697798252105713,148,0,1298.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.3858299255371094,149,0,1296.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.401921033859253,150,0,1294.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.418004035949707,151,0,1292.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.4340269565582275,152,0,1290.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.4500949382781982,153,0,1288.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.466140031814575,154,0,1286.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.482218027114868,155,0,1284.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.4982738494873047,156,0,1282.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.5143449306488037,157,0,1280.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.530395984649658,158,0,1278.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.5474419593811035,159,0,1276.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.564513921737671,160,0,1274.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.5806238651275635,161,0,1272.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.5967178344726562,162,0,1270.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.612811803817749,163,0,1268.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.6289279460906982,164,0,1266.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.645030975341797,165,0,1264.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.6611039638519287,166,0,1262.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.677222967147827,167,0,1260.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.6933419704437256,168,0,1258.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.7094929218292236,169,0,1256.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.7255539894104004,170,0,1254.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.7416698932647705,171,0,1252.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.7577669620513916,172,0,1250.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.7738399505615234,173,0,1248.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.789914846420288,174,0,1246.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.8058979511260986,175,0,1244.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.821990966796875,176,0,1242.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.838016986846924,177,0,1240.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.8540539741516113,178,0,1238.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.8700459003448486,179,0,1236.3999999999999,540.0,0.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.886122941970825,180,0,1234.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
21,AB,1,12,False,1,180,0,0,"[1, 0]",2.9021389484405518,181,0,1232.3999999999999,540.0,1.0,-1.9999999999999998,0,0,0,0,0,0,0
