Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.48453497886657715,31,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.5007078647613525,32,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.5168688297271729,33,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.5330438613891602,34,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.5492269992828369,35,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.565392017364502,36,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.581528902053833,37,0,1420.0,540.0,0.0,0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.5977258682250977,38,0,1420.0,540.0,0.0,-0.2,0,1,0,0,1,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.6138899326324463,39,0,1419.8,540.0,0.0,-0.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.6300559043884277,40,0,1419.6,540.0,0.0,-0.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.6462240219116211,41,0,1419.3999999999999,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.6623640060424805,42,0,1419.1999999999998,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.6784868240356445,43,0,1418.9999999999998,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.6946089267730713,44,0,1418.7999999999997,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.7106888294219971,45,0,1418.5999999999997,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.7268078327178955,46,0,1418.3999999999996,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.7428948879241943,47,0,1418.1999999999996,540.0,1.0,-0.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.7589988708496094,48,0,1417.9999999999995,540.0,1.0,-0.4,0,1,0,0,1,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.7750790119171143,49,0,1417.5999999999995,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.7911238670349121,50,0,1417.1999999999994,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.807222843170166,51,0,1416.7999999999993,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.8233218193054199,52,0,1416.3999999999992,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.8393919467926025,53,0,1415.999999999999,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.8555169105529785,54,0,1415.599999999999,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.8716428279876709,55,0,1415.199999999999,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.8877599239349365,56,0,1414.7999999999988,540.0,0.0,-0.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.9038488864898682,57,0,1414.3999999999987,540.0,1.0,-0.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.9199709892272949,58,0,1413.9999999999986,540.0,1.0,-0.6000000000000001,0,1,0,0,1,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.9360759258270264,59,0,1413.3999999999987,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.9521629810333252,60,0,1412.7999999999988,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.968242883682251,61,0,1412.199999999999,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",0.984428882598877,62,0,1411.599999999999,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.0005378723144531,63,0,1410.999999999999,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.0166828632354736,64,0,1410.3999999999992,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.032848834991455,65,0,1409.7999999999993,540.0,0.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.049041986465454,66,0,1409.1999999999994,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.0651919841766357,67,0,1408.5999999999995,540.0,1.0,-0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.0813419818878174,68,0,1407.9999999999995,540.0,0.0,-0.8,0,1,0,0,1,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.097505807876587,69,0,1407.1999999999996,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.1136279106140137,70,0,1406.3999999999996,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.1297729015350342,71,0,1405.5999999999997,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.145934820175171,72,0,1404.7999999999997,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.1620938777923584,73,0,1403.9999999999998,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.178229808807373,74,0,1403.1999999999998,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.1943268775939941,75,0,1402.3999999999999,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.2104249000549316,76,0,1401.6,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.22654390335083,77,0,1400.8,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.242661952972412,78,0,1400.0,540.0,1.0,-0.8,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.2587769031524658,79,0,1399.2,540.0,0.0,-0.8,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.2748768329620361,80,0,1398.4,540.0,1.0,-1.0,0,1,0,0,1,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.2909529209136963,81,0,1397.4,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.3071649074554443,82,0,1396.4,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.3232808113098145,83,0,1395.4,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.339383840560913,84,0,1394.4,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.355482816696167,85,0,1393.4,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.3715839385986328,86,0,1392.4,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.3877089023590088,87,0,1391.4,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.4037928581237793,88,0,1390.4,540.0,0.0,-1.0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.4198768138885498,89,0,1389.4,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.4359748363494873,90,0,1388.4,540.0,1.0,-1.0,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.4520888328552246,91,0,1387.4,540.0,0.0,-1.2,0,1,0,0,1,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.4681768417358398,92,0,1386.2,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.4842979907989502,93,0,1385.0,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.5004229545593262,94,0,1383.8,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.516584873199463,95,0,1382.6,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.5327470302581787,96,0,1381.3999999999999,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.5489089488983154,97,0,1380.1999999999998,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.565073013305664,98,0,1378.9999999999998,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.58125901222229,99,0,1377.7999999999997,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.5974469184875488,100,0,1376.5999999999997,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.6136219501495361,101,0,1375.3999999999996,540.0,1.0,-1.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.629760980606079,102,0,1374.1999999999996,540.0,0.0,-1.2,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.6459388732910156,103,0,1372.9999999999995,540.0,1.0,-1.4,0,1,0,0,1,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.6620948314666748,104,0,1371.5999999999995,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.6782548427581787,105,0,1370.1999999999994,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.6943449974060059,106,0,1368.7999999999993,540.0,0.0,-1.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.7104699611663818,107,0,1367.3999999999992,540.0,0.0,-1.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.7265229225158691,108,0,1365.999999999999,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.7426128387451172,109,0,1364.599999999999,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.7587358951568604,110,0,1363.199999999999,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.774845838546753,111,0,1361.7999999999988,540.0,0.0,-1.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.7918798923492432,112,0,1360.3999999999987,540.0,0.0,-1.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.8080158233642578,113,0,1358.9999999999986,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.8241219520568848,114,0,1357.5999999999985,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.8402128219604492,115,0,1356.1999999999985,540.0,1.0,-1.4,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.8563199043273926,116,0,1354.7999999999984,540.0,0.0,-1.5999999999999999,0,1,0,0,1,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.8724958896636963,117,0,1353.1999999999985,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.8886499404907227,118,0,1351.5999999999985,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.9048240184783936,119,0,1349.9999999999986,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.920996904373169,120,0,1348.3999999999987,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.937161922454834,121,0,1346.7999999999988,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.9533588886260986,122,0,1345.199999999999,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.969538927078247,123,0,1343.599999999999,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",1.9857079982757568,124,0,1341.999999999999,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.0018889904022217,125,0,1340.3999999999992,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.018075942993164,126,0,1338.7999999999993,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.03420090675354,127,0,1337.1999999999994,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.0503499507904053,128,0,1335.5999999999995,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.0664379596710205,129,0,1333.9999999999995,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.0825090408325195,130,0,1332.3999999999996,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.0985629558563232,131,0,1330.7999999999997,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.1146068572998047,132,0,1329.1999999999998,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.130621910095215,133,0,1327.6,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.1466758251190186,134,0,1326.0,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.1627190113067627,135,0,1324.4,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.178759813308716,136,0,1322.8000000000002,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.1948089599609375,137,0,1321.2000000000003,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.2118449211120605,138,0,1319.6000000000004,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.22885799407959,139,0,1318.0000000000005,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.245910882949829,140,0,1316.4000000000005,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.262791872024536,141,0,1314.8000000000006,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.2789130210876465,142,0,1313.2000000000007,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.2950398921966553,143,0,1311.6000000000008,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.3111298084259033,144,0,1310.000000000001,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.327219009399414,145,0,1308.400000000001,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.3433308601379395,146,0,1306.800000000001,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.3594119548797607,147,0,1305.2000000000012,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.3755109310150146,148,0,1303.6000000000013,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.3916268348693848,149,0,1302.0000000000014,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.4077279567718506,150,0,1300.4000000000015,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.4238128662109375,151,0,1298.8000000000015,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.440830945968628,152,0,1297.2000000000016,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.456981897354126,153,0,1295.6000000000017,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.473132848739624,154,0,1294.0000000000018,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.4892959594726562,155,0,1292.400000000002,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.505434989929199,156,0,1290.800000000002,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.521780014038086,157,0,1289.200000000002,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.5375750064849854,158,0,1287.6000000000022,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.553717851638794,159,0,1286.0000000000023,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.5699238777160645,160,0,1284.4000000000024,540.0,0.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.5860748291015625,161,0,1282.8000000000025,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.602250814437866,162,0,1281.2000000000025,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.6183338165283203,163,0,1279.6000000000026,540.0,1.0,-1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.6344268321990967,164,0,1278.0000000000027,540.0,1.0,-1.7999999999999998,0,1,0,0,1,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.6505370140075684,165,0,1276.2000000000028,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.6666598320007324,166,0,1274.4000000000028,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.6826980113983154,167,0,1272.6000000000029,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.6988368034362793,168,0,1270.800000000003,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.7159159183502197,169,0,1269.000000000003,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.7329390048980713,170,0,1267.200000000003,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.74941086769104,171,0,1265.400000000003,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.765194892883301,172,0,1263.600000000003,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.781848907470703,173,0,1261.8000000000031,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.798717975616455,174,0,1260.0000000000032,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.8139638900756836,175,0,1258.2000000000032,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.830636978149414,176,0,1256.4000000000033,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.8463799953460693,177,0,1254.6000000000033,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.8622539043426514,178,0,1252.8000000000034,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.8785288333892822,179,0,1251.0000000000034,540.0,1.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.894191026687622,180,0,1249.2000000000035,540.0,0.0,-1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.9099600315093994,181,0,1247.4000000000035,540.0,0.0,-1.7999999999999998,-0.2,1,1,0,0,0,0
21,AB,6,68,False,1,180,0,1,"[0, 1]",2.9261128902435303,182,0,1245.6000000000035,539.8,1.0,-1.7999999999999998,-0.2,0,0,0,0,0,0
