Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.43552112579345703,28,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.4516911506652832,29,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.467069149017334,30,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.48380112648010254,31,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.49987006187438965,32,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.5166151523590088,33,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.5322790145874023,34,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.5479650497436523,35,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.5641250610351562,36,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.5802559852600098,37,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.5964751243591309,38,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.6121740341186523,39,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.6279561519622803,40,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.6442480087280273,41,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.659945011138916,42,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.6766531467437744,43,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.6923620700836182,44,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.7084569931030273,45,0,960.0,1000.0,0.0,0,-0.2,1,1,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.7245700359344482,46,0,960.0,999.8,0.0,0,-0.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.7406959533691406,47,0,960.0,999.5999999999999,0.0,0,-0.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.7568130493164062,48,0,960.0,999.3999999999999,1.0,0,-0.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.7729470729827881,49,0,960.0,999.1999999999998,1.0,0,-0.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.7890689373016357,50,0,960.0,998.9999999999998,1.0,0,-0.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.8051609992980957,51,0,960.0,998.7999999999997,1.0,0,-0.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.8213191032409668,52,0,960.0,998.5999999999997,1.0,0,-0.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.8374509811401367,53,0,960.0,998.3999999999996,1.0,0,-0.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.8535470962524414,54,0,960.0,998.1999999999996,1.0,0,-0.4,1,1,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.8696200847625732,55,0,960.0,997.7999999999996,1.0,0,-0.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.885714054107666,56,0,960.0,997.3999999999996,0.0,0,-0.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.9017910957336426,57,0,960.0,996.9999999999997,0.0,0,-0.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.9188370704650879,58,0,960.0,996.5999999999997,0.0,0,-0.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.9358789920806885,59,0,960.0,996.1999999999997,1.0,0,-0.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.9519500732421875,60,0,960.0,995.7999999999997,1.0,0,-0.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.9680171012878418,61,0,960.0,995.3999999999997,0.0,0,-0.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",0.9840960502624512,62,0,960.0,994.9999999999998,0.0,0,-0.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.000196933746338,63,0,960.0,994.5999999999998,0.0,0,-0.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.0165231227874756,64,0,960.0,994.1999999999998,1.0,0,-0.6000000000000001,1,1,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.032459020614624,65,0,960.0,993.5999999999998,1.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.0485420227050781,66,0,960.0,992.9999999999998,0.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.064620018005371,67,0,960.0,992.3999999999997,1.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.0799329280853271,68,0,960.0,991.7999999999997,1.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.0967249870300293,69,0,960.0,991.1999999999997,1.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.112818956375122,70,0,960.0,990.5999999999997,1.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.128849983215332,71,0,960.0,989.9999999999997,0.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.145543098449707,72,0,960.0,989.3999999999996,1.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.161674976348877,73,0,960.0,988.7999999999996,1.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.1773490905761719,74,0,960.0,988.1999999999996,0.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.192986011505127,75,0,960.0,987.5999999999996,0.0,0,-0.8,1,1,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.2097210884094238,76,0,960.0,986.7999999999996,1.0,0,-0.8,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.2251441478729248,77,0,960.0,985.9999999999997,0.0,0,-0.8,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.2410531044006348,78,0,960.0,985.1999999999997,1.0,0,-0.8,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.257188081741333,79,0,960.0,984.3999999999997,1.0,0,-0.8,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.2733190059661865,80,0,960.0,983.5999999999998,1.0,0,-0.8,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.28947114944458,81,0,960.0,982.7999999999998,0.0,0,-0.8,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.3058209419250488,82,0,960.0,981.9999999999999,1.0,0,-0.8,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.32281494140625,83,0,960.0,981.1999999999999,0.0,0,-0.8,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.3391139507293701,84,0,960.0,980.4,1.0,0,-0.8,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.3550410270690918,85,0,960.0,979.6,1.0,0,-0.8,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.3709969520568848,86,0,960.0,978.8000000000001,0.0,0,-1.0,1,1,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.3869991302490234,87,0,960.0,977.8000000000001,1.0,0,-1.0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.4028990268707275,88,0,960.0,976.8000000000001,0.0,0,-1.0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.4198460578918457,89,0,960.0,975.8000000000001,1.0,0,-1.0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.4364449977874756,90,0,960.0,974.8000000000001,1.0,0,-1.0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.4526169300079346,91,0,960.0,973.8000000000001,0.0,0,-1.0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.46797513961792,92,0,960.0,972.8000000000001,1.0,0,-1.0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.4844460487365723,93,0,960.0,971.8000000000001,0.0,0,-1.0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.5002119541168213,94,0,960.0,970.8000000000001,1.0,0,-1.0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.515949010848999,95,0,960.0,969.8000000000001,0.0,0,-1.0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.5327279567718506,96,0,960.0,968.8000000000001,1.0,0,-1.0,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.548192024230957,97,0,960.0,967.8000000000001,1.0,0,-1.2,1,1,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.5639309883117676,98,0,960.0,966.6,0.0,0,-1.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.5807280540466309,99,0,960.0,965.4,0.0,0,-1.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.5968220233917236,100,0,960.0,964.1999999999999,1.0,0,-1.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.6138801574707031,101,0,960.0,962.9999999999999,0.0,0,-1.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.6301231384277344,102,0,960.0,961.7999999999998,1.0,0,-1.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.6458549499511719,103,0,960.0,960.5999999999998,1.0,0,-1.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.6625850200653076,104,0,960.0,959.3999999999997,1.0,0,-1.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.6779699325561523,105,0,960.0,958.1999999999997,0.0,0,-1.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.6946711540222168,106,0,960.0,956.9999999999997,1.0,0,-1.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.710495948791504,107,0,960.0,955.7999999999996,0.0,0,-1.2,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.7266480922698975,108,0,960.0,954.5999999999996,1.0,0,-1.4,1,1,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.7419569492340088,109,0,960.0,953.1999999999996,1.0,0,-1.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.7580361366271973,110,0,960.0,951.7999999999996,1.0,0,-1.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.7741150856018066,111,0,960.0,950.3999999999996,1.0,0,-1.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.7902100086212158,112,0,960.0,948.9999999999997,0.0,0,-1.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.8063850402832031,113,0,960.0,947.5999999999997,1.0,0,-1.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.8227500915527344,114,0,960.0,946.1999999999997,1.0,0,-1.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.8382489681243896,115,0,960.0,944.7999999999997,1.0,0,-1.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.8541059494018555,116,0,960.0,943.3999999999997,1.0,0,-1.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.869922161102295,117,0,960.0,941.9999999999998,0.0,0,-1.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.8867089748382568,118,0,960.0,940.5999999999998,1.0,0,-1.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.9025671482086182,119,0,960.0,939.1999999999998,1.0,0,-1.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.9184150695800781,120,0,960.0,937.7999999999998,1.0,0,-1.5999999999999999,1,1,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.9342069625854492,121,0,960.0,936.1999999999998,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.949998140335083,122,0,960.0,934.5999999999998,0.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.9668149948120117,123,0,960.0,932.9999999999998,0.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.9836511611938477,124,0,960.0,931.3999999999997,0.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",1.999643087387085,125,0,960.0,929.7999999999997,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.0153820514678955,126,0,960.0,928.1999999999997,0.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.0310709476470947,127,0,960.0,926.5999999999997,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.0478200912475586,128,0,960.0,924.9999999999997,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.0648281574249268,129,0,960.0,923.3999999999996,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.0818309783935547,130,0,960.0,921.7999999999996,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.098184108734131,131,0,960.0,920.1999999999996,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.113880157470703,132,0,960.0,918.5999999999996,0.0,0,-1.7999999999999998,1,1,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.130524158477783,133,0,960.0,916.7999999999996,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.1462650299072266,134,0,960.0,914.9999999999997,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.162400007247925,135,0,960.0,913.1999999999997,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.1785471439361572,136,0,960.0,911.3999999999997,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.1947200298309326,137,0,960.0,909.5999999999998,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.210869073867798,138,0,960.0,907.7999999999998,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.22704815864563,139,0,960.0,905.9999999999999,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.2432990074157715,140,0,960.0,904.1999999999999,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.2590739727020264,141,0,960.0,902.4,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.275860071182251,142,0,960.0,900.6,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.2923929691314697,143,0,960.0,898.8000000000001,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.3084490299224854,144,0,960.0,897.0000000000001,1.0,0,-1.9999999999999998,1,1,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.324129104614258,145,0,960.0,895.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.340796947479248,146,0,960.0,893.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.3574299812316895,147,0,960.0,891.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.373152017593384,148,0,960.0,889.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.388878107070923,149,0,960.0,887.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.4056711196899414,150,0,960.0,885.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.421721935272217,151,0,960.0,883.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.437791109085083,152,0,960.0,881.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.453158140182495,153,0,960.0,879.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.468867063522339,154,0,960.0,877.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.4855990409851074,155,0,960.0,875.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.5017220973968506,156,0,960.0,873.0000000000001,0.0,0,-2.1999999999999997,1,1,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.517832040786743,157,0,960.0,870.8000000000001,0.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.5339560508728027,158,0,960.0,868.6,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.550020933151245,159,0,960.0,866.4,0.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.5661470890045166,160,0,960.0,864.1999999999999,0.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.5822410583496094,161,0,960.0,861.9999999999999,0.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.598417043685913,162,0,960.0,859.7999999999998,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.6145710945129395,163,0,960.0,857.5999999999998,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.63073992729187,164,0,960.0,855.3999999999997,0.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.646883964538574,165,0,960.0,853.1999999999997,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.6630499362945557,166,0,960.0,850.9999999999997,1.0,0,-2.1999999999999997,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.6791999340057373,167,0,960.0,848.7999999999996,1.0,-0.2,-2.1999999999999997,1,0,0,1,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.695378065109253,168,0,959.8,846.5999999999996,1.0,-0.2,-2.1999999999999997,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.711549997329712,169,0,959.5999999999999,844.3999999999995,1.0,-0.2,-2.4,1,1,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.7277259826660156,170,0,959.3999999999999,841.9999999999995,1.0,-0.2,-2.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.7438740730285645,171,0,959.1999999999998,839.5999999999996,1.0,-0.2,-2.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.7600650787353516,172,0,958.9999999999998,837.1999999999996,2.0,-0.2,-2.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.7762069702148438,173,0,958.7999999999997,834.7999999999996,1.0,-0.2,-2.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.7923431396484375,174,0,958.5999999999997,832.3999999999996,1.0,-0.2,-2.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.808454990386963,175,0,958.3999999999996,829.9999999999997,2.0,-0.4,-2.4,1,0,0,1,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.8246009349823,176,0,957.9999999999997,827.5999999999997,2.0,-0.4,-2.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.840700149536133,177,0,957.5999999999997,825.1999999999997,2.0,-0.4,-2.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.8568170070648193,178,0,957.1999999999997,822.7999999999997,3.0,-0.4,-2.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.8739161491394043,179,0,956.7999999999997,820.3999999999997,3.0,-0.4,-2.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.8903510570526123,180,0,956.3999999999997,817.9999999999998,4.0,-0.4,-2.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.9060840606689453,181,0,955.9999999999998,815.5999999999998,4.0,-0.4,-2.4,0,0,0,0,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.9227609634399414,182,0,955.5999999999998,813.1999999999998,4.0,-0.6000000000000001,-2.4,1,0,0,1,0,0
21,AB,5,50,False,1,270,1,0,"[1, 0]",2.9387741088867188,183,0,954.9999999999998,810.7999999999998,5.0,-0.6000000000000001,-2.4,0,0,0,0,0,0
