Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,6,66,False,1,0,0,1,"[0, 1]",0.8542189598083496,54,0,501.19999999999993,540.0,1.0,0.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",0.8710169792175293,55,0,501.3999999999999,540.0,1.0,0.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",0.8862218856811523,56,0,501.5999999999999,540.0,0.0,0.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",0.9028809070587158,57,0,501.7999999999999,540.0,0.0,0.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",0.9187238216400146,58,0,501.9999999999999,540.0,0.0,0.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",0.9343869686126709,59,0,502.1999999999999,540.0,0.0,0.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",0.9510409832000732,60,0,502.39999999999986,540.0,0.0,0.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",0.9678959846496582,61,0,502.59999999999985,540.0,1.0,0.4,0,1,0,0,0,1,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",0.9838440418243408,62,0,502.99999999999983,540.0,1.0,0.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",0.9996910095214844,63,0,503.3999999999998,540.0,1.0,0.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.0155699253082275,64,0,503.7999999999998,540.0,0.0,0.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.031693935394287,65,0,504.19999999999976,540.0,0.0,0.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.0478320121765137,66,0,504.59999999999974,540.0,1.0,0.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.063957929611206,67,0,504.9999999999997,540.0,1.0,0.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.080085039138794,68,0,505.3999999999997,540.0,1.0,0.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.09621000289917,69,0,505.79999999999967,540.0,0.0,0.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.1123089790344238,70,0,506.19999999999965,540.0,0.0,0.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.1284289360046387,71,0,506.5999999999996,540.0,1.0,0.6000000000000001,0,1,0,0,0,1,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.1445419788360596,72,0,507.19999999999965,540.0,1.0,0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.1606128215789795,73,0,507.79999999999967,540.0,1.0,0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.176736831665039,74,0,508.3999999999997,540.0,1.0,0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.192868947982788,75,0,508.9999999999997,540.0,0.0,0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.2090058326721191,76,0,509.59999999999974,540.0,1.0,0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.225127935409546,77,0,510.19999999999976,540.0,1.0,0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.2412028312683105,78,0,510.7999999999998,540.0,0.0,0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.257321834564209,79,0,511.3999999999998,540.0,0.0,0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.2734270095825195,80,0,511.99999999999983,540.0,1.0,0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.2894818782806396,81,0,512.5999999999998,540.0,0.0,0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.305577039718628,82,0,513.1999999999998,540.0,0.0,0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.3216438293457031,83,0,513.7999999999998,540.0,1.0,0.6000000000000001,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.3377339839935303,84,0,514.3999999999999,540.0,1.0,0.8,0,1,0,0,0,1,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.353834867477417,85,0,515.1999999999998,540.0,1.0,0.8,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.369886875152588,86,0,515.9999999999998,540.0,0.0,0.8,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.385941982269287,87,0,516.7999999999997,540.0,1.0,0.8,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.4020118713378906,88,0,517.5999999999997,540.0,0.0,0.8,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.4180748462677002,89,0,518.3999999999996,540.0,0.0,0.8,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.4351458549499512,90,0,519.1999999999996,540.0,1.0,0.8,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.451164960861206,91,0,519.9999999999995,540.0,0.0,0.8,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.467221975326538,92,0,520.7999999999995,540.0,1.0,0.8,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.483288049697876,93,0,521.5999999999995,540.0,0.0,0.8,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.49937105178833,94,0,522.3999999999994,540.0,0.0,0.8,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.5154528617858887,95,0,523.1999999999994,540.0,1.0,0.8,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.5315818786621094,96,0,523.9999999999993,540.0,1.0,1.0,0,1,0,0,0,1,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.5477068424224854,97,0,524.9999999999993,540.0,0.0,1.0,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.5639269351959229,98,0,525.9999999999993,540.0,1.0,1.0,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.5800209045410156,99,0,526.9999999999993,540.0,0.0,1.0,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.5961558818817139,100,0,527.9999999999993,540.0,1.0,1.0,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.6122958660125732,101,0,528.9999999999993,540.0,0.0,1.0,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.6283769607543945,102,0,529.9999999999993,540.0,1.0,1.0,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.6443309783935547,103,0,530.9999999999993,540.0,1.0,1.0,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.660217046737671,104,0,531.9999999999993,540.0,0.0,1.0,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.6763958930969238,105,0,532.9999999999993,540.0,1.0,1.0,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.692559003829956,106,0,533.9999999999993,540.0,0.0,1.0,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.7086608409881592,107,0,534.9999999999993,540.0,1.0,1.0,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.7247669696807861,108,0,535.9999999999993,540.0,0.0,1.2,0,1,0,0,0,1,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.7409069538116455,109,0,537.1999999999994,540.0,1.0,1.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.757016897201538,110,0,538.3999999999994,540.0,1.0,1.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.7731130123138428,111,0,539.5999999999995,540.0,1.0,1.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.7892489433288574,112,0,540.7999999999995,540.0,0.0,1.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.8054358959197998,113,0,541.9999999999995,540.0,1.0,1.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.8215279579162598,114,0,543.1999999999996,540.0,0.0,1.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.837594985961914,115,0,544.3999999999996,540.0,1.0,1.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.8536808490753174,116,0,545.5999999999997,540.0,1.0,1.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.8697378635406494,117,0,546.7999999999997,540.0,1.0,1.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.885788917541504,118,0,547.9999999999998,540.0,0.0,1.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.9017879962921143,119,0,549.1999999999998,540.0,1.0,1.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.9178788661956787,120,0,550.3999999999999,540.0,0.0,1.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.9339408874511719,121,0,551.5999999999999,540.0,0.0,1.2,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.9500148296356201,122,0,552.8,540.0,1.0,1.4,0,1,0,0,0,1,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.9660758972167969,123,0,554.1999999999999,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.983158826828003,124,0,555.5999999999999,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",1.999236822128296,125,0,556.9999999999999,540.0,0.0,1.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.015259027481079,126,0,558.3999999999999,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.031337022781372,127,0,559.7999999999998,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.047421932220459,128,0,561.1999999999998,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.06347393989563,129,0,562.5999999999998,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.0797269344329834,130,0,563.9999999999998,540.0,0.0,1.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.095860004425049,131,0,565.3999999999997,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.1119699478149414,132,0,566.7999999999997,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.1280770301818848,133,0,568.1999999999997,540.0,0.0,1.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.1442148685455322,134,0,569.5999999999997,540.0,1.0,1.4,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.1603188514709473,135,0,570.9999999999997,540.0,0.0,1.5999999999999999,0,1,0,0,0,1,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.1764328479766846,136,0,572.5999999999997,540.0,0.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.192560911178589,137,0,574.1999999999997,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.2086739540100098,138,0,575.7999999999997,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.2247560024261475,139,0,577.3999999999997,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.2408928871154785,140,0,578.9999999999998,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.2570199966430664,141,0,580.5999999999998,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.2731070518493652,142,0,582.1999999999998,540.0,0.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.289233922958374,143,0,583.7999999999998,540.0,1.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.305328845977783,144,0,585.3999999999999,540.0,0.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.321403980255127,145,0,586.9999999999999,540.0,0.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.337514877319336,146,0,588.5999999999999,540.0,0.0,1.5999999999999999,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.3535499572753906,147,0,590.1999999999999,540.0,1.0,1.7999999999999998,0,1,0,0,0,1,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.3696420192718506,148,0,591.9999999999999,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.3857219219207764,149,0,593.7999999999998,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.4017109870910645,150,0,595.5999999999998,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.4178049564361572,151,0,597.3999999999997,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.433832883834839,152,0,599.1999999999997,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.4498839378356934,153,0,600.9999999999997,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.4659669399261475,154,0,602.7999999999996,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.482028007507324,155,0,604.5999999999996,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.4981088638305664,156,0,606.3999999999995,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.514169931411743,157,0,608.1999999999995,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.530242919921875,158,0,609.9999999999994,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.5463359355926514,159,0,611.7999999999994,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.562403917312622,160,0,613.5999999999993,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.578510046005249,161,0,615.3999999999993,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.594597816467285,162,0,617.1999999999992,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.610661029815674,163,0,618.9999999999992,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.6267459392547607,164,0,620.7999999999992,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.642777919769287,165,0,622.5999999999991,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.658841848373413,166,0,624.3999999999991,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.6749579906463623,167,0,626.199999999999,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.6910109519958496,168,0,627.999999999999,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.707098960876465,169,0,629.7999999999989,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.7241499423980713,170,0,631.5999999999989,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.74029803276062,171,0,633.3999999999988,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.756434917449951,172,0,635.1999999999988,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.772542953491211,173,0,636.9999999999987,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.789078950881958,174,0,638.7999999999987,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.805191993713379,175,0,640.5999999999987,540.0,1.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.821272850036621,176,0,642.3999999999986,540.0,0.0,1.7999999999999998,0,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.837364912033081,177,0,644.1999999999986,540.0,0.0,1.7999999999999998,0.2,1,0,1,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.8534679412841797,178,0,645.9999999999985,540.2,1.0,1.7999999999999998,0.2,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.8694958686828613,179,0,647.7999999999985,540.4000000000001,1.0,1.7999999999999998,0.2,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.8858330249786377,180,0,649.5999999999984,540.6000000000001,1.0,1.7999999999999998,0.2,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.9019088745117188,181,0,651.3999999999984,540.8000000000002,1.0,1.7999999999999998,0.2,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.918020009994507,182,0,653.1999999999983,541.0000000000002,1.0,1.7999999999999998,0.2,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.934083938598633,183,0,654.9999999999983,541.2000000000003,2.0,1.7999999999999998,0.2,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.9511728286743164,184,0,656.7999999999982,541.4000000000003,2.0,1.7999999999999998,0.2,0,0,0,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.9672670364379883,185,0,658.5999999999982,541.6000000000004,2.0,1.7999999999999998,0.4,1,0,1,0,0,0
21,AB,6,66,False,1,0,0,1,"[0, 1]",2.983348846435547,186,0,660.3999999999982,542.0000000000003,2.0,1.7999999999999998,0.4,0,0,0,0,0,0
