Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.3080019950866699,20,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.32416296005249023,21,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.34032392501831055,22,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.35648608207702637,23,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.3726329803466797,24,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.38880109786987305,25,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.4049499034881592,26,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.42110300064086914,27,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.4372599124908447,28,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.4533729553222656,29,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.46947407722473145,30,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.4855821132659912,31,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.5017070770263672,32,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.517827033996582,33,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.5339369773864746,34,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.5500431060791016,35,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.5661509037017822,36,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.5822651386260986,37,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.5983791351318359,38,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.6144781112670898,39,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.6305639743804932,40,0,960.0,1000.0,0.0,0,0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.6466820240020752,41,0,960.0,1000.0,0.0,0,-0.2,1,1,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.6627929210662842,42,0,960.0,999.8,0.0,0,-0.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.6788780689239502,43,0,960.0,999.5999999999999,0.0,0,-0.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.6959960460662842,44,0,960.0,999.3999999999999,1.0,0,-0.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.712177038192749,45,0,960.0,999.1999999999998,1.0,0,-0.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.7283499240875244,46,0,960.0,998.9999999999998,1.0,0,-0.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.7447800636291504,47,0,960.0,998.7999999999997,1.0,0,-0.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.7605800628662109,48,0,960.0,998.5999999999997,1.0,0,-0.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.7764730453491211,49,0,960.0,998.3999999999996,1.0,0,-0.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.7926220893859863,50,0,960.0,998.1999999999996,1.0,0,-0.4,1,1,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.8087449073791504,51,0,960.0,997.7999999999996,1.0,0,-0.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.8249030113220215,52,0,960.0,997.3999999999996,0.0,0,-0.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.8410520553588867,53,0,960.0,996.9999999999997,0.0,0,-0.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.8571610450744629,54,0,960.0,996.5999999999997,0.0,0,-0.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.8733029365539551,55,0,960.0,996.1999999999997,1.0,0,-0.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.8894119262695312,56,0,960.0,995.7999999999997,1.0,0,-0.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.9055070877075195,57,0,960.0,995.3999999999997,0.0,0,-0.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.9216289520263672,58,0,960.0,994.9999999999998,0.0,0,-0.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.9377589225769043,59,0,960.0,994.5999999999998,0.0,0,-0.6000000000000001,1,1,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.9538941383361816,60,0,960.0,993.9999999999998,1.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.9709839820861816,61,0,960.0,993.3999999999997,0.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",0.9870650768280029,62,0,960.0,992.7999999999997,0.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.0031731128692627,63,0,960.0,992.1999999999997,1.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.019240140914917,64,0,960.0,991.5999999999997,1.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.035330057144165,65,0,960.0,990.9999999999997,1.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.0516250133514404,66,0,960.0,990.3999999999996,0.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.067368984222412,67,0,960.0,989.7999999999996,0.0,0,-0.6000000000000001,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.0831661224365234,68,0,960.0,989.1999999999996,1.0,0,-0.8,1,1,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.0992660522460938,69,0,960.0,988.3999999999996,0.0,0,-0.8,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.1153390407562256,70,0,960.0,987.5999999999997,0.0,0,-0.8,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.1314830780029297,71,0,960.0,986.7999999999997,1.0,0,-0.8,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.1476550102233887,72,0,960.0,985.9999999999998,0.0,0,-0.8,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.1638309955596924,73,0,960.0,985.1999999999998,1.0,0,-0.8,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.1790730953216553,74,0,960.0,984.3999999999999,1.0,0,-0.8,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.1951730251312256,75,0,960.0,983.5999999999999,1.0,0,-0.8,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.21128511428833,76,0,960.0,982.8,0.0,0,-0.8,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.2274460792541504,77,0,960.0,982.0,1.0,0,-0.8,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.2436010837554932,78,0,960.0,981.2,0.0,0,-1.0,1,1,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.2597780227661133,79,0,960.0,980.2,1.0,0,-1.0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.2750461101531982,80,0,960.0,979.2,0.0,0,-1.0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.291126012802124,81,0,960.0,978.2,1.0,0,-1.0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.3076469898223877,82,0,960.0,977.2,0.0,0,-1.0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.3238370418548584,83,0,960.0,976.2,1.0,0,-1.0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.3400020599365234,84,0,960.0,975.2,1.0,0,-1.0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.3561561107635498,85,0,960.0,974.2,0.0,0,-1.0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.3722789287567139,86,0,960.0,973.2,1.0,0,-1.0,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.3884201049804688,87,0,960.0,972.2,0.0,0,-1.2,1,1,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.4046149253845215,88,0,960.0,971.0,1.0,0,-1.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.4207379817962646,89,0,960.0,969.8,0.0,0,-1.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.4368650913238525,90,0,960.0,968.5999999999999,1.0,0,-1.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.4530141353607178,91,0,960.0,967.3999999999999,0.0,0,-1.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.469149112701416,92,0,960.0,966.1999999999998,1.0,0,-1.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.485321044921875,93,0,960.0,964.9999999999998,0.0,0,-1.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.5014281272888184,94,0,960.0,963.7999999999997,1.0,0,-1.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.51755690574646,95,0,960.0,962.5999999999997,0.0,0,-1.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.5336720943450928,96,0,960.0,961.3999999999996,1.0,0,-1.2,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.5497949123382568,97,0,960.0,960.1999999999996,0.0,0,-1.4,1,1,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.565906047821045,98,0,960.0,958.7999999999996,1.0,0,-1.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.5820200443267822,99,0,960.0,957.3999999999996,1.0,0,-1.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.5981380939483643,100,0,960.0,955.9999999999997,0.0,0,-1.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.614246129989624,101,0,960.0,954.5999999999997,1.0,0,-1.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.630378007888794,102,0,960.0,953.1999999999997,1.0,0,-1.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.6465179920196533,103,0,960.0,951.7999999999997,1.0,0,-1.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.6626241207122803,104,0,960.0,950.3999999999997,1.0,0,-1.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.6787359714508057,105,0,960.0,948.9999999999998,0.0,0,-1.4,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.6948671340942383,106,0,960.0,947.5999999999998,1.0,0,-1.5999999999999999,1,1,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.7109789848327637,107,0,960.0,945.9999999999998,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.7270309925079346,108,0,960.0,944.3999999999997,0.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.7431309223175049,109,0,960.0,942.7999999999997,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.7592201232910156,110,0,960.0,941.1999999999997,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.7753081321716309,111,0,960.0,939.5999999999997,0.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.7914819717407227,112,0,960.0,937.9999999999997,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.807631015777588,113,0,960.0,936.3999999999996,1.0,0,-1.5999999999999999,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.8237481117248535,114,0,960.0,934.7999999999996,0.0,0,-1.7999999999999998,1,1,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.8399291038513184,115,0,960.0,932.9999999999997,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.8560819625854492,116,0,960.0,931.1999999999997,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.872209072113037,117,0,960.0,929.3999999999997,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.888366937637329,118,0,960.0,927.5999999999998,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.9045350551605225,119,0,960.0,925.7999999999998,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.9206840991973877,120,0,960.0,923.9999999999999,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.9368250370025635,121,0,960.0,922.1999999999999,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.9529900550842285,122,0,960.0,920.4,1.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.9691369533538818,123,0,960.0,918.6,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",1.9852819442749023,124,0,960.0,916.8000000000001,0.0,0,-1.7999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.001375913619995,125,0,960.0,915.0000000000001,1.0,0,-1.9999999999999998,1,1,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.0174560546875,126,0,960.0,913.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.0335450172424316,127,0,960.0,911.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.049717903137207,128,0,960.0,909.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.0658040046691895,129,0,960.0,907.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.0819239616394043,130,0,960.0,905.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.098017930984497,131,0,960.0,903.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.1141409873962402,132,0,960.0,901.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.1302380561828613,133,0,960.0,899.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.1463630199432373,134,0,960.0,897.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.1624810695648193,135,0,960.0,895.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.178570032119751,136,0,960.0,893.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.1946921348571777,137,0,960.0,891.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.210779905319214,138,0,960.0,889.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.226905107498169,139,0,960.0,887.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.244004964828491,140,0,960.0,885.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.260188102722168,141,0,960.0,883.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.2764201164245605,142,0,960.0,881.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.2925660610198975,143,0,960.0,879.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.3087360858917236,144,0,960.0,877.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.3248839378356934,145,0,960.0,875.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.341042995452881,146,0,960.0,873.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.3571829795837402,147,0,960.0,871.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.3733229637145996,148,0,960.0,869.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.3894190788269043,149,0,960.0,867.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.405524969100952,150,0,960.0,865.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.4216489791870117,151,0,960.0,863.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.437756061553955,152,0,960.0,861.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.453866958618164,153,0,960.0,859.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.470928907394409,154,0,960.0,857.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.487036943435669,155,0,960.0,855.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.503127098083496,156,0,960.0,853.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.5192370414733887,157,0,960.0,851.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.5353450775146484,158,0,960.0,849.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.5514731407165527,159,0,960.0,847.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.5676279067993164,160,0,960.0,845.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.583760976791382,161,0,960.0,843.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.5999250411987305,162,0,960.0,841.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.6160781383514404,163,0,960.0,839.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.632240056991577,164,0,960.0,837.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.6483800411224365,165,0,960.0,835.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.6644999980926514,166,0,960.0,833.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.6806869506835938,167,0,960.0,831.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.6968159675598145,168,0,960.0,829.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.712959051132202,169,0,960.0,827.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.729088068008423,170,0,960.0,825.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.745249032974243,171,0,960.0,823.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.7613260746002197,172,0,960.0,821.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.7774100303649902,173,0,960.0,819.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.793524980545044,174,0,960.0,817.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.809041976928711,175,0,960.0,815.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.82517409324646,176,0,960.0,813.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.8412740230560303,177,0,960.0,811.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.8573930263519287,178,0,960.0,809.0000000000001,0.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.8734970092773438,179,0,960.0,807.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.889612913131714,180,0,960.0,805.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.90572190284729,181,0,960.0,803.0000000000001,1.0,0,-1.9999999999999998,0,0,0,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.921816110610962,182,0,960.0,801.0000000000001,1.0,0,-1.7999999999999998,1,0,1,0,0,0
21,AB,4,40,False,1,270,1,0,"[0, 1]",2.937941074371338,183,0,960.0,799.2000000000002,0.0,0,-1.7999999999999998,0,0,0,0,0,0
